"perm","mu","name","size","DC","method","power"
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"CAMERA",0
"FALSE",0.3,"Retinol metabolism",46,0.0869565217391304,"CAMERA",0
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"CAMERA",0
"FALSE",0.3,"Sulfur metabolism",9,0,"CAMERA",0
"FALSE",0.3,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"CAMERA",0
"FALSE",0.3,"Drug metabolism - other enzymes",58,0.0344827586206897,"CAMERA",0
"FALSE",0.3,"Cholesterol metabolism",27,0,"CAMERA",0
"FALSE",0.3,"Central carbon metabolism in cancer",54,0.12962962962963,"CAMERA",0.085
"FALSE",0.3,"Choline metabolism in cancer",71,0.126760563380282,"CAMERA",0.33
"FALSE",0.3,"MAPK signaling pathway",271,0.154981549815498,"CAMERA",1
"FALSE",0.3,"ErbB signaling pathway",76,0.157894736842105,"CAMERA",1
"FALSE",0.3,"Ras signaling pathway",203,0.177339901477833,"CAMERA",1
"FALSE",0.3,"Rap1 signaling pathway",183,0.180327868852459,"CAMERA",1
"FALSE",0.3,"Calcium signaling pathway",173,0.092485549132948,"CAMERA",0
"FALSE",0.3,"cGMP-PKG signaling pathway",140,0.0571428571428571,"CAMERA",0
"FALSE",0.3,"cAMP signaling pathway",182,0.0879120879120879,"CAMERA",0
"FALSE",0.3,"Chemokine signaling pathway",166,0.0903614457831325,"CAMERA",0
"FALSE",0.3,"NF-kappa B signaling pathway",70,0.1,"CAMERA",0
"FALSE",0.3,"HIF-1 signaling pathway",92,0.130434782608696,"CAMERA",0.99
"FALSE",0.3,"FoxO signaling pathway",109,0.0917431192660551,"CAMERA",0
"FALSE",0.3,"Phosphatidylinositol signaling system",81,0.160493827160494,"CAMERA",1
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.114942528735632,"CAMERA",0.015
"FALSE",0.3,"Phospholipase D signaling pathway",107,0.158878504672897,"CAMERA",1
"FALSE",0.3,"p53 signaling pathway",69,0.0144927536231884,"CAMERA",0
"FALSE",0.3,"mTOR signaling pathway",127,0.078740157480315,"CAMERA",0
"FALSE",0.3,"PI3K-Akt signaling pathway",315,0.120634920634921,"CAMERA",1
"FALSE",0.3,"AMPK signaling pathway",88,0.0795454545454545,"CAMERA",0
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"CAMERA",1
"FALSE",0.3,"Wnt signaling pathway",136,0.147058823529412,"CAMERA",1
"FALSE",0.3,"Notch signaling pathway",41,0,"CAMERA",0
"FALSE",0.3,"Hedgehog signaling pathway",44,0.0454545454545455,"CAMERA",0
"FALSE",0.3,"TGF-beta signaling pathway",69,0.072463768115942,"CAMERA",0
"FALSE",0.3,"VEGF signaling pathway",49,0.204081632653061,"CAMERA",1
"FALSE",0.3,"Apelin signaling pathway",120,0.15,"CAMERA",1
"FALSE",0.3,"Hippo signaling pathway",142,0.154929577464789,"CAMERA",1
"FALSE",0.3,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"CAMERA",0
"FALSE",0.3,"Toll-like receptor signaling pathway",83,0.0602409638554217,"CAMERA",0
"FALSE",0.3,"NOD-like receptor signaling pathway",134,0.0447761194029851,"CAMERA",0
"FALSE",0.3,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"CAMERA",0
"FALSE",0.3,"C-type lectin receptor signaling pathway",94,0.106382978723404,"CAMERA",0
"FALSE",0.3,"JAK-STAT signaling pathway",147,0.0408163265306122,"CAMERA",0
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"CAMERA",0
"FALSE",0.3,"T cell receptor signaling pathway",90,0.0777777777777778,"CAMERA",0
"FALSE",0.3,"B cell receptor signaling pathway",62,0.161290322580645,"CAMERA",1
"FALSE",0.3,"Fc epsilon RI signaling pathway",50,0.22,"CAMERA",1
"FALSE",0.3,"TNF signaling pathway",65,0.123076923076923,"CAMERA",0.045
"FALSE",0.3,"Neurotrophin signaling pathway",106,0.0849056603773585,"CAMERA",0
"FALSE",0.3,"Retrograde endocannabinoid signaling",87,0.103448275862069,"CAMERA",0
"FALSE",0.3,"Insulin signaling pathway",126,0.0714285714285714,"CAMERA",0
"FALSE",0.3,"GnRH signaling pathway",76,0.131578947368421,"CAMERA",0.89
"FALSE",0.3,"Estrogen signaling pathway",115,0.0869565217391304,"CAMERA",0
"FALSE",0.3,"Prolactin signaling pathway",63,0.111111111111111,"CAMERA",0
"FALSE",0.3,"Thyroid hormone signaling pathway",101,0.198019801980198,"CAMERA",1
"FALSE",0.3,"Adipocytokine signaling pathway",59,0.0677966101694915,"CAMERA",0
"FALSE",0.3,"Oxytocin signaling pathway",139,0.115107913669065,"CAMERA",0.61
"FALSE",0.3,"Glucagon signaling pathway",81,0.0864197530864197,"CAMERA",0
"FALSE",0.3,"Relaxin signaling pathway",115,0.173913043478261,"CAMERA",1
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"CAMERA",1
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"CAMERA",0
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"CAMERA",0
"FALSE",0.3,"Steroid biosynthesis",17,0,"CAMERA",0
"FALSE",0.3,"Primary bile acid biosynthesis",15,0,"CAMERA",0
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"CAMERA",0
"FALSE",0.3,"Steroid hormone biosynthesis",44,0.0227272727272727,"CAMERA",0
"FALSE",0.3,"Arginine biosynthesis",16,0.125,"CAMERA",0
"FALSE",0.3,"N-Glycan biosynthesis",42,0,"CAMERA",0
"FALSE",0.3,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"CAMERA",0
"FALSE",0.3,"Mannose type O-glycan biosynthesis",20,0,"CAMERA",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"CAMERA",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CAMERA",0
"FALSE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"CAMERA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"CAMERA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CAMERA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",14,0,"CAMERA",0
"FALSE",0.3,"Pantothenate and CoA biosynthesis",16,0,"CAMERA",0
"FALSE",0.3,"Folate biosynthesis",26,0,"CAMERA",0
"FALSE",0.3,"Terpenoid backbone biosynthesis",16,0,"CAMERA",0
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"CAMERA",0
"FALSE",0.3,"Fructose and mannose metabolism",31,0.0967741935483871,"PathNet",0.105
"FALSE",0.3,"Galactose metabolism",27,0.111111111111111,"PathNet",0.24
"FALSE",0.3,"Ascorbate and aldarate metabolism",8,0.125,"PathNet",0
"FALSE",0.3,"Purine metabolism",153,0.0588235294117647,"PathNet",0.385
"FALSE",0.3,"Pyrimidine metabolism",88,0.0909090909090909,"PathNet",0.455
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",32,0.09375,"PathNet",0.095
"FALSE",0.3,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"PathNet",0
"FALSE",0.3,"Cysteine and methionine metabolism",39,0,"PathNet",0
"FALSE",0.3,"Arginine and proline metabolism",41,0,"PathNet",0
"FALSE",0.3,"Histidine metabolism",20,0,"PathNet",0
"FALSE",0.3,"Tyrosine metabolism",32,0.09375,"PathNet",0
"FALSE",0.3,"Phenylalanine metabolism",14,0.0714285714285714,"PathNet",0
"FALSE",0.3,"Tryptophan metabolism",34,0,"PathNet",0
"FALSE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"PathNet",0
"FALSE",0.3,"Taurine and hypotaurine metabolism",10,0,"PathNet",0
"FALSE",0.3,"Phosphonate and phosphinate metabolism",5,0,"PathNet",0
"FALSE",0.3,"Selenocompound metabolism",11,0,"PathNet",0
"FALSE",0.3,"Glutathione metabolism",48,0,"PathNet",0
"FALSE",0.3,"Starch and sucrose metabolism",30,0.1,"PathNet",0.225
"FALSE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PathNet",1
"FALSE",0.3,"Glycerolipid metabolism",53,0,"PathNet",0
"FALSE",0.3,"Inositol phosphate metabolism",70,0.2,"PathNet",1
"FALSE",0.3,"Glycerophospholipid metabolism",84,0.0119047619047619,"PathNet",0
"FALSE",0.3,"Ether lipid metabolism",39,0,"PathNet",0
"FALSE",0.3,"Arachidonic acid metabolism",56,0,"PathNet",0
"FALSE",0.3,"Linoleic acid metabolism",25,0,"PathNet",0
"FALSE",0.3,"alpha-Linolenic acid metabolism",22,0,"PathNet",0
"FALSE",0.3,"Sphingolipid metabolism",43,0,"PathNet",0
"FALSE",0.3,"Pyruvate metabolism",37,0,"PathNet",0
"FALSE",0.3,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PathNet",0
"FALSE",0.3,"Propanoate metabolism",31,0,"PathNet",0
"FALSE",0.3,"Butanoate metabolism",22,0,"PathNet",0
"FALSE",0.3,"Thiamine metabolism",14,0,"PathNet",0
"FALSE",0.3,"Riboflavin metabolism",8,0,"PathNet",0
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"PathNet",0
"FALSE",0.3,"Retinol metabolism",46,0.0869565217391304,"PathNet",0
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"PathNet",0
"FALSE",0.3,"Sulfur metabolism",9,0,"PathNet",0
"FALSE",0.3,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"PathNet",0
"FALSE",0.3,"Drug metabolism - other enzymes",58,0.0344827586206897,"PathNet",0
"FALSE",0.3,"Cholesterol metabolism",27,0,"PathNet",0
"FALSE",0.3,"Central carbon metabolism in cancer",54,0.12962962962963,"PathNet",1
"FALSE",0.3,"Choline metabolism in cancer",71,0.126760563380282,"PathNet",1
"FALSE",0.3,"MAPK signaling pathway",271,0.154981549815498,"PathNet",1
"FALSE",0.3,"ErbB signaling pathway",76,0.157894736842105,"PathNet",1
"FALSE",0.3,"Ras signaling pathway",203,0.177339901477833,"PathNet",1
"FALSE",0.3,"Rap1 signaling pathway",183,0.180327868852459,"PathNet",1
"FALSE",0.3,"Calcium signaling pathway",173,0.092485549132948,"PathNet",0.965
"FALSE",0.3,"cGMP-PKG signaling pathway",140,0.0571428571428571,"PathNet",0.945
"FALSE",0.3,"cAMP signaling pathway",182,0.0879120879120879,"PathNet",1
"FALSE",0.3,"Chemokine signaling pathway",166,0.0903614457831325,"PathNet",1
"FALSE",0.3,"NF-kappa B signaling pathway",70,0.1,"PathNet",0
"FALSE",0.3,"HIF-1 signaling pathway",92,0.130434782608696,"PathNet",1
"FALSE",0.3,"FoxO signaling pathway",109,0.0917431192660551,"PathNet",1
"FALSE",0.3,"Phosphatidylinositol signaling system",81,0.160493827160494,"PathNet",1
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.114942528735632,"PathNet",1
"FALSE",0.3,"Phospholipase D signaling pathway",107,0.158878504672897,"PathNet",1
"FALSE",0.3,"p53 signaling pathway",69,0.0144927536231884,"PathNet",0
"FALSE",0.3,"mTOR signaling pathway",127,0.078740157480315,"PathNet",0.045
"FALSE",0.3,"PI3K-Akt signaling pathway",315,0.120634920634921,"PathNet",1
"FALSE",0.3,"AMPK signaling pathway",88,0.0795454545454545,"PathNet",1
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"PathNet",1
"FALSE",0.3,"Wnt signaling pathway",136,0.147058823529412,"PathNet",1
"FALSE",0.3,"Notch signaling pathway",41,0,"PathNet",0
"FALSE",0.3,"Hedgehog signaling pathway",44,0.0454545454545455,"PathNet",0
"FALSE",0.3,"TGF-beta signaling pathway",69,0.072463768115942,"PathNet",0.035
"FALSE",0.3,"VEGF signaling pathway",49,0.204081632653061,"PathNet",1
"FALSE",0.3,"Apelin signaling pathway",120,0.15,"PathNet",1
"FALSE",0.3,"Hippo signaling pathway",142,0.154929577464789,"PathNet",1
"FALSE",0.3,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"PathNet",0
"FALSE",0.3,"Toll-like receptor signaling pathway",83,0.0602409638554217,"PathNet",0
"FALSE",0.3,"NOD-like receptor signaling pathway",134,0.0447761194029851,"PathNet",0
"FALSE",0.3,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"PathNet",0
"FALSE",0.3,"C-type lectin receptor signaling pathway",94,0.106382978723404,"PathNet",0.01
"FALSE",0.3,"JAK-STAT signaling pathway",147,0.0408163265306122,"PathNet",0
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"PathNet",0
"FALSE",0.3,"T cell receptor signaling pathway",90,0.0777777777777778,"PathNet",0.41
"FALSE",0.3,"B cell receptor signaling pathway",62,0.161290322580645,"PathNet",1
"FALSE",0.3,"Fc epsilon RI signaling pathway",50,0.22,"PathNet",1
"FALSE",0.3,"TNF signaling pathway",65,0.123076923076923,"PathNet",1
"FALSE",0.3,"Neurotrophin signaling pathway",106,0.0849056603773585,"PathNet",1
"FALSE",0.3,"Retrograde endocannabinoid signaling",87,0.103448275862069,"PathNet",1
"FALSE",0.3,"Insulin signaling pathway",126,0.0714285714285714,"PathNet",0.685
"FALSE",0.3,"GnRH signaling pathway",76,0.131578947368421,"PathNet",1
"FALSE",0.3,"Estrogen signaling pathway",115,0.0869565217391304,"PathNet",1
"FALSE",0.3,"Prolactin signaling pathway",63,0.111111111111111,"PathNet",0.735
"FALSE",0.3,"Thyroid hormone signaling pathway",101,0.198019801980198,"PathNet",1
"FALSE",0.3,"Adipocytokine signaling pathway",59,0.0677966101694915,"PathNet",0
"FALSE",0.3,"Oxytocin signaling pathway",139,0.115107913669065,"PathNet",1
"FALSE",0.3,"Glucagon signaling pathway",81,0.0864197530864197,"PathNet",1
"FALSE",0.3,"Relaxin signaling pathway",115,0.173913043478261,"PathNet",1
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"PathNet",1
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"PathNet",0
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"PathNet",0
"FALSE",0.3,"Steroid biosynthesis",17,0,"PathNet",0
"FALSE",0.3,"Primary bile acid biosynthesis",15,0,"PathNet",0
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"PathNet",0
"FALSE",0.3,"Steroid hormone biosynthesis",44,0.0227272727272727,"PathNet",0
"FALSE",0.3,"Arginine biosynthesis",16,0.125,"PathNet",0
"FALSE",0.3,"N-Glycan biosynthesis",42,0,"PathNet",0
"FALSE",0.3,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"PathNet",0
"FALSE",0.3,"Mannose type O-glycan biosynthesis",20,0,"PathNet",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PathNet",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0
"FALSE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PathNet",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PathNet",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PathNet",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",14,0,"PathNet",0
"FALSE",0.3,"Pantothenate and CoA biosynthesis",16,0,"PathNet",0
"FALSE",0.3,"Folate biosynthesis",26,0,"PathNet",0
"FALSE",0.3,"Terpenoid backbone biosynthesis",16,0,"PathNet",0
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PathNet",0
"FALSE",0.3,"Fructose and mannose metabolism",31,0.0967741935483871,"topologyGSA",NA
"FALSE",0.3,"Galactose metabolism",27,0.111111111111111,"topologyGSA",NA
"FALSE",0.3,"Ascorbate and aldarate metabolism",8,0.125,"topologyGSA",0
"FALSE",0.3,"Purine metabolism",153,0.0588235294117647,"topologyGSA",NA
"FALSE",0.3,"Pyrimidine metabolism",88,0.0909090909090909,"topologyGSA",NA
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",32,0.09375,"topologyGSA",NA
"FALSE",0.3,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"topologyGSA",NA
"FALSE",0.3,"Cysteine and methionine metabolism",39,0,"topologyGSA",NA
"FALSE",0.3,"Arginine and proline metabolism",41,0,"topologyGSA",NA
"FALSE",0.3,"Histidine metabolism",20,0,"topologyGSA",NA
"FALSE",0.3,"Tyrosine metabolism",32,0.09375,"topologyGSA",NA
"FALSE",0.3,"Phenylalanine metabolism",14,0.0714285714285714,"topologyGSA",NA
"FALSE",0.3,"Tryptophan metabolism",34,0,"topologyGSA",NA
"FALSE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"topologyGSA",NA
"FALSE",0.3,"Taurine and hypotaurine metabolism",10,0,"topologyGSA",0
"FALSE",0.3,"Phosphonate and phosphinate metabolism",5,0,"topologyGSA",0
"FALSE",0.3,"Selenocompound metabolism",11,0,"topologyGSA",NA
"FALSE",0.3,"Glutathione metabolism",48,0,"topologyGSA",NA
"FALSE",0.3,"Starch and sucrose metabolism",30,0.1,"topologyGSA",NA
"FALSE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"topologyGSA",NA
"FALSE",0.3,"Glycerolipid metabolism",53,0,"topologyGSA",NA
"FALSE",0.3,"Inositol phosphate metabolism",70,0.2,"topologyGSA",NA
"FALSE",0.3,"Glycerophospholipid metabolism",84,0.0119047619047619,"topologyGSA",NA
"FALSE",0.3,"Ether lipid metabolism",39,0,"topologyGSA",NA
"FALSE",0.3,"Arachidonic acid metabolism",56,0,"topologyGSA",NA
"FALSE",0.3,"Linoleic acid metabolism",25,0,"topologyGSA",NA
"FALSE",0.3,"alpha-Linolenic acid metabolism",22,0,"topologyGSA",NA
"FALSE",0.3,"Sphingolipid metabolism",43,0,"topologyGSA",NA
"FALSE",0.3,"Pyruvate metabolism",37,0,"topologyGSA",NA
"FALSE",0.3,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"topologyGSA",NA
"FALSE",0.3,"Propanoate metabolism",31,0,"topologyGSA",NA
"FALSE",0.3,"Butanoate metabolism",22,0,"topologyGSA",NA
"FALSE",0.3,"Thiamine metabolism",14,0,"topologyGSA",NA
"FALSE",0.3,"Riboflavin metabolism",8,0,"topologyGSA",NA
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"topologyGSA",NA
"FALSE",0.3,"Retinol metabolism",46,0.0869565217391304,"topologyGSA",NA
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"topologyGSA",NA
"FALSE",0.3,"Sulfur metabolism",9,0,"topologyGSA",NA
"FALSE",0.3,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"topologyGSA",NA
"FALSE",0.3,"Drug metabolism - other enzymes",58,0.0344827586206897,"topologyGSA",NA
"FALSE",0.3,"Cholesterol metabolism",27,0,"topologyGSA",NA
"FALSE",0.3,"Central carbon metabolism in cancer",54,0.12962962962963,"topologyGSA",0.28
"FALSE",0.3,"Choline metabolism in cancer",71,0.126760563380282,"topologyGSA",0.54
"FALSE",0.3,"MAPK signaling pathway",271,0.154981549815498,"topologyGSA",NA
"FALSE",0.3,"ErbB signaling pathway",76,0.157894736842105,"topologyGSA",NA
"FALSE",0.3,"Ras signaling pathway",203,0.177339901477833,"topologyGSA",NA
"FALSE",0.3,"Rap1 signaling pathway",183,0.180327868852459,"topologyGSA",NA
"FALSE",0.3,"Calcium signaling pathway",173,0.092485549132948,"topologyGSA",NA
"FALSE",0.3,"cGMP-PKG signaling pathway",140,0.0571428571428571,"topologyGSA",NA
"FALSE",0.3,"cAMP signaling pathway",182,0.0879120879120879,"topologyGSA",NA
"FALSE",0.3,"Chemokine signaling pathway",166,0.0903614457831325,"topologyGSA",NA
"FALSE",0.3,"NF-kappa B signaling pathway",70,0.1,"topologyGSA",NA
"FALSE",0.3,"HIF-1 signaling pathway",92,0.130434782608696,"topologyGSA",NA
"FALSE",0.3,"FoxO signaling pathway",109,0.0917431192660551,"topologyGSA",NA
"FALSE",0.3,"Phosphatidylinositol signaling system",81,0.160493827160494,"topologyGSA",NA
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.114942528735632,"topologyGSA",0.105
"FALSE",0.3,"Phospholipase D signaling pathway",107,0.158878504672897,"topologyGSA",NA
"FALSE",0.3,"p53 signaling pathway",69,0.0144927536231884,"topologyGSA",NA
"FALSE",0.3,"mTOR signaling pathway",127,0.078740157480315,"topologyGSA",0
"FALSE",0.3,"PI3K-Akt signaling pathway",315,0.120634920634921,"topologyGSA",NA
"FALSE",0.3,"AMPK signaling pathway",88,0.0795454545454545,"topologyGSA",NA
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"topologyGSA",1
"FALSE",0.3,"Wnt signaling pathway",136,0.147058823529412,"topologyGSA",NA
"FALSE",0.3,"Notch signaling pathway",41,0,"topologyGSA",NA
"FALSE",0.3,"Hedgehog signaling pathway",44,0.0454545454545455,"topologyGSA",NA
"FALSE",0.3,"TGF-beta signaling pathway",69,0.072463768115942,"topologyGSA",NA
"FALSE",0.3,"VEGF signaling pathway",49,0.204081632653061,"topologyGSA",1
"FALSE",0.3,"Apelin signaling pathway",120,0.15,"topologyGSA",1
"FALSE",0.3,"Hippo signaling pathway",142,0.154929577464789,"topologyGSA",NA
"FALSE",0.3,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"topologyGSA",NA
"FALSE",0.3,"Toll-like receptor signaling pathway",83,0.0602409638554217,"topologyGSA",NA
"FALSE",0.3,"NOD-like receptor signaling pathway",134,0.0447761194029851,"topologyGSA",NA
"FALSE",0.3,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"topologyGSA",NA
"FALSE",0.3,"C-type lectin receptor signaling pathway",94,0.106382978723404,"topologyGSA",NA
"FALSE",0.3,"JAK-STAT signaling pathway",147,0.0408163265306122,"topologyGSA",NA
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"topologyGSA",0
"FALSE",0.3,"T cell receptor signaling pathway",90,0.0777777777777778,"topologyGSA",NA
"FALSE",0.3,"B cell receptor signaling pathway",62,0.161290322580645,"topologyGSA",NA
"FALSE",0.3,"Fc epsilon RI signaling pathway",50,0.22,"topologyGSA",NA
"FALSE",0.3,"TNF signaling pathway",65,0.123076923076923,"topologyGSA",0.415
"FALSE",0.3,"Neurotrophin signaling pathway",106,0.0849056603773585,"topologyGSA",NA
"FALSE",0.3,"Retrograde endocannabinoid signaling",87,0.103448275862069,"topologyGSA",0.58
"FALSE",0.3,"Insulin signaling pathway",126,0.0714285714285714,"topologyGSA",NA
"FALSE",0.3,"GnRH signaling pathway",76,0.131578947368421,"topologyGSA",0.46
"FALSE",0.3,"Estrogen signaling pathway",115,0.0869565217391304,"topologyGSA",NA
"FALSE",0.3,"Prolactin signaling pathway",63,0.111111111111111,"topologyGSA",NA
"FALSE",0.3,"Thyroid hormone signaling pathway",101,0.198019801980198,"topologyGSA",NA
"FALSE",0.3,"Adipocytokine signaling pathway",59,0.0677966101694915,"topologyGSA",NA
"FALSE",0.3,"Oxytocin signaling pathway",139,0.115107913669065,"topologyGSA",0
"FALSE",0.3,"Glucagon signaling pathway",81,0.0864197530864197,"topologyGSA",NA
"FALSE",0.3,"Relaxin signaling pathway",115,0.173913043478261,"topologyGSA",NA
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"topologyGSA",NA
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"topologyGSA",NA
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"FALSE",0.3,"Steroid biosynthesis",17,0,"topologyGSA",NA
"FALSE",0.3,"Primary bile acid biosynthesis",15,0,"topologyGSA",NA
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"topologyGSA",NA
"FALSE",0.3,"Steroid hormone biosynthesis",44,0.0227272727272727,"topologyGSA",NA
"FALSE",0.3,"Arginine biosynthesis",16,0.125,"topologyGSA",NA
"FALSE",0.3,"N-Glycan biosynthesis",42,0,"topologyGSA",NA
"FALSE",0.3,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"topologyGSA",NA
