"perm","mu","name","size","DC","method","power"
"FALSE",0.2,"Ras signaling pathway",208,0.0865384615384615,"SPIA",NA
"FALSE",0.2,"Rap1 signaling pathway",185,0.102702702702703,"SPIA",NA
"FALSE",0.2,"Calcium signaling pathway",160,0.0625,"SPIA",NA
"FALSE",0.2,"cGMP-PKG signaling pathway",137,0.131386861313869,"SPIA",NA
"FALSE",0.2,"cAMP signaling pathway",182,0.0824175824175824,"SPIA",NA
"FALSE",0.2,"Chemokine signaling pathway",168,0.101190476190476,"SPIA",NA
"FALSE",0.2,"NF-kappa B signaling pathway",68,0.0147058823529412,"SPIA",NA
"FALSE",0.2,"HIF-1 signaling pathway",89,0.112359550561798,"SPIA",NA
"FALSE",0.2,"FoxO signaling pathway",114,0.12280701754386,"SPIA",NA
"FALSE",0.2,"Phosphatidylinositol signaling system",69,0.0289855072463768,"SPIA",NA
"FALSE",0.2,"Sphingolipid signaling pathway",87,0.149425287356322,"SPIA",NA
"FALSE",0.2,"Phospholipase D signaling pathway",101,0.128712871287129,"SPIA",NA
"FALSE",0.2,"p53 signaling pathway",66,0.0303030303030303,"SPIA",NA
"FALSE",0.2,"mTOR signaling pathway",121,0.239669421487603,"SPIA",NA
"FALSE",0.2,"PI3K-Akt signaling pathway",310,0.0645161290322581,"SPIA",NA
"FALSE",0.2,"AMPK signaling pathway",86,0.104651162790698,"SPIA",NA
"FALSE",0.2,"Adrenergic signaling in cardiomyocytes",136,0.213235294117647,"SPIA",NA
"FALSE",0.2,"Wnt signaling pathway",133,0.233082706766917,"SPIA",NA
"FALSE",0.2,"Notch signaling pathway",45,0.0444444444444444,"SPIA",NA
"FALSE",0.2,"Hedgehog signaling pathway",42,0,"SPIA",NA
"FALSE",0.2,"TGF-beta signaling pathway",70,0,"SPIA",NA
"FALSE",0.2,"VEGF signaling pathway",57,0.263157894736842,"SPIA",NA
"FALSE",0.2,"Apelin signaling pathway",121,0.173553719008264,"SPIA",NA
"FALSE",0.2,"Hippo signaling pathway",140,0.15,"SPIA",NA
"FALSE",0.2,"Hippo signaling pathway - multiple species",23,0,"SPIA",NA
"FALSE",0.2,"Toll-like receptor signaling pathway",81,0.123456790123457,"SPIA",NA
"FALSE",0.2,"NOD-like receptor signaling pathway",121,0.0330578512396694,"SPIA",NA
"FALSE",0.2,"RIG-I-like receptor signaling pathway",51,0.0588235294117647,"SPIA",NA
"FALSE",0.2,"C-type lectin receptor signaling pathway",102,0.137254901960784,"SPIA",NA
"FALSE",0.2,"JAK-STAT signaling pathway",135,0.0296296296296296,"SPIA",NA
"FALSE",0.2,"IL-17 signaling pathway",12,0,"SPIA",NA
"FALSE",0.2,"T cell receptor signaling pathway",92,0.130434782608696,"SPIA",NA
"FALSE",0.2,"B cell receptor signaling pathway",63,0.142857142857143,"SPIA",NA
"FALSE",0.2,"Fc epsilon RI signaling pathway",56,0.214285714285714,"SPIA",NA
"FALSE",0.2,"TNF signaling pathway",69,0.188405797101449,"SPIA",NA
"FALSE",0.2,"Neurotrophin signaling pathway",110,0.145454545454545,"SPIA",NA
"FALSE",0.2,"Retrograde endocannabinoid signaling",94,0.127659574468085,"SPIA",NA
"FALSE",0.2,"Insulin signaling pathway",122,0.155737704918033,"SPIA",NA
"FALSE",0.2,"GnRH signaling pathway",82,0.182926829268293,"SPIA",NA
"FALSE",0.2,"Estrogen signaling pathway",115,0.130434782608696,"SPIA",NA
"FALSE",0.2,"Prolactin signaling pathway",69,0.159420289855072,"SPIA",NA
"FALSE",0.2,"Thyroid hormone signaling pathway",103,0.16504854368932,"SPIA",NA
"FALSE",0.2,"Adipocytokine signaling pathway",57,0.105263157894737,"SPIA",NA
"FALSE",0.2,"Oxytocin signaling pathway",139,0.179856115107914,"SPIA",NA
"FALSE",0.2,"Glucagon signaling pathway",73,0.191780821917808,"SPIA",NA
"FALSE",0.2,"Relaxin signaling pathway",121,0.165289256198347,"SPIA",NA
"FALSE",0.2,"AGE-RAGE signaling pathway in diabetic complications",84,0.0952380952380952,"SPIA",NA
"FALSE",0.2,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0909090909090909,"SPIA",NA
"FALSE",0.2,"Fatty acid biosynthesis",12,0,"SPIA",NA
"FALSE",0.2,"Steroid biosynthesis",15,0,"SPIA",NA
"FALSE",0.2,"Primary bile acid biosynthesis",17,0,"SPIA",NA
"FALSE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"SPIA",NA
"FALSE",0.2,"Steroid hormone biosynthesis",44,0,"SPIA",NA
"FALSE",0.2,"Arginine biosynthesis",18,0.0555555555555556,"SPIA",NA
"FALSE",0.2,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0.2,"SPIA",NA
"FALSE",0.2,"N-Glycan biosynthesis",44,0,"SPIA",NA
"FALSE",0.2,"Mucin type O-glycan biosynthesis",23,0,"SPIA",NA
"FALSE",0.2,"Mannose type O-glycan biosynthesis",13,0,"SPIA",NA
"FALSE",0.2,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"SPIA",NA
"FALSE",0.2,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"SPIA",NA
"FALSE",0.2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"SPIA",NA
"FALSE",0.2,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"SPIA",NA
"FALSE",0.2,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"SPIA",NA
"FALSE",0.2,"Glycosphingolipid biosynthesis - ganglio series",15,0,"SPIA",NA
"FALSE",0.2,"Pantothenate and CoA biosynthesis",17,0.117647058823529,"SPIA",NA
"FALSE",0.2,"Folate biosynthesis",23,0,"SPIA",NA
"FALSE",0.2,"Terpenoid backbone biosynthesis",20,0.1,"SPIA",NA
"FALSE",0.2,"Aminoacyl-tRNA biosynthesis",11,0,"SPIA",NA
"FALSE",0.2,"Fructose and mannose metabolism",28,0.107142857142857,"PRS",NA
"FALSE",0.2,"Galactose metabolism",24,0.208333333333333,"PRS",NA
"FALSE",0.2,"Ascorbate and aldarate metabolism",13,0,"PRS",NA
"FALSE",0.2,"Purine metabolism",141,0.0921985815602837,"PRS",NA
"FALSE",0.2,"Caffeine metabolism",5,0,"PRS",NA
"FALSE",0.2,"Pyrimidine metabolism",84,0.107142857142857,"PRS",NA
"FALSE",0.2,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"PRS",NA
"FALSE",0.2,"Glycine, serine and threonine metabolism",32,0,"PRS",NA
"FALSE",0.2,"Cysteine and methionine metabolism",39,0.0256410256410256,"PRS",NA
"FALSE",0.2,"Arginine and proline metabolism",37,0.0540540540540541,"PRS",NA
"FALSE",0.2,"Histidine metabolism",17,0.0588235294117647,"PRS",NA
"FALSE",0.2,"Tyrosine metabolism",32,0.03125,"PRS",NA
"FALSE",0.2,"Phenylalanine metabolism",14,0.0714285714285714,"PRS",NA
"FALSE",0.2,"Tryptophan metabolism",30,0,"PRS",NA
"FALSE",0.2,"beta-Alanine metabolism",29,0.0344827586206897,"PRS",NA
"FALSE",0.2,"Taurine and hypotaurine metabolism",8,0,"PRS",NA
"FALSE",0.2,"Selenocompound metabolism",11,0,"PRS",NA
"FALSE",0.2,"Glutathione metabolism",42,0,"PRS",NA
"FALSE",0.2,"Starch and sucrose metabolism",30,0.2,"PRS",NA
"FALSE",0.2,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PRS",NA
"FALSE",0.2,"Glycerolipid metabolism",47,0.0212765957446809,"PRS",NA
"FALSE",0.2,"Inositol phosphate metabolism",63,0.0317460317460317,"PRS",NA
"FALSE",0.2,"Glycerophospholipid metabolism",70,0.1,"PRS",NA
"FALSE",0.2,"Ether lipid metabolism",36,0.138888888888889,"PRS",NA
"FALSE",0.2,"Arachidonic acid metabolism",53,0.0754716981132075,"PRS",NA
"FALSE",0.2,"Linoleic acid metabolism",26,0.153846153846154,"PRS",NA
"FALSE",0.2,"alpha-Linolenic acid metabolism",22,0.181818181818182,"PRS",NA
"FALSE",0.2,"Sphingolipid metabolism",30,0,"PRS",NA
"FALSE",0.2,"Pyruvate metabolism",36,0.0277777777777778,"PRS",NA
"FALSE",0.2,"Glyoxylate and dicarboxylate metabolism",24,0,"PRS",NA
"FALSE",0.2,"Propanoate metabolism",30,0,"PRS",NA
"FALSE",0.2,"Butanoate metabolism",23,0,"PRS",NA
"FALSE",0.2,"Thiamine metabolism",10,0,"PRS",NA
"FALSE",0.2,"Riboflavin metabolism",8,0.125,"PRS",NA
"FALSE",0.2,"Vitamin B6 metabolism",5,0,"PRS",NA
"FALSE",0.2,"Nicotinate and nicotinamide metabolism",20,0.1,"PRS",NA
"FALSE",0.2,"Retinol metabolism",50,0,"PRS",NA
"FALSE",0.2,"Porphyrin and chlorophyll metabolism",29,0,"PRS",NA
"FALSE",0.2,"Sulfur metabolism",8,0,"PRS",NA
"FALSE",0.2,"Drug metabolism - cytochrome P450",55,0,"PRS",NA
"FALSE",0.2,"Drug metabolism - other enzymes",63,0.0317460317460317,"PRS",NA
"FALSE",0.2,"Cholesterol metabolism",29,0.0344827586206897,"PRS",NA
"FALSE",0.2,"Central carbon metabolism in cancer",55,0.163636363636364,"PRS",NA
"FALSE",0.2,"Choline metabolism in cancer",74,0.108108108108108,"PRS",NA
"FALSE",0.2,"MAPK signaling pathway",271,0.14760147601476,"PRS",NA
"FALSE",0.2,"ErbB signaling pathway",78,0.115384615384615,"PRS",NA
"FALSE",0.2,"Ras signaling pathway",208,0.0865384615384615,"PRS",NA
"FALSE",0.2,"Rap1 signaling pathway",185,0.102702702702703,"PRS",NA
"FALSE",0.2,"Calcium signaling pathway",160,0.0625,"PRS",NA
"FALSE",0.2,"cGMP-PKG signaling pathway",137,0.131386861313869,"PRS",NA
"FALSE",0.2,"cAMP signaling pathway",182,0.0824175824175824,"PRS",NA
"FALSE",0.2,"Chemokine signaling pathway",168,0.101190476190476,"PRS",NA
"FALSE",0.2,"NF-kappa B signaling pathway",68,0.0147058823529412,"PRS",NA
"FALSE",0.2,"HIF-1 signaling pathway",89,0.112359550561798,"PRS",NA
"FALSE",0.2,"FoxO signaling pathway",114,0.12280701754386,"PRS",NA
"FALSE",0.2,"Phosphatidylinositol signaling system",69,0.0289855072463768,"PRS",NA
"FALSE",0.2,"Sphingolipid signaling pathway",87,0.149425287356322,"PRS",NA
"FALSE",0.2,"Phospholipase D signaling pathway",101,0.128712871287129,"PRS",NA
"FALSE",0.2,"p53 signaling pathway",66,0.0303030303030303,"PRS",NA
"FALSE",0.2,"mTOR signaling pathway",121,0.239669421487603,"PRS",NA
"FALSE",0.2,"PI3K-Akt signaling pathway",310,0.0645161290322581,"PRS",NA
"FALSE",0.2,"AMPK signaling pathway",86,0.104651162790698,"PRS",NA
"FALSE",0.2,"Adrenergic signaling in cardiomyocytes",136,0.213235294117647,"PRS",NA
"FALSE",0.2,"Wnt signaling pathway",133,0.233082706766917,"PRS",NA
"FALSE",0.2,"Notch signaling pathway",45,0.0444444444444444,"PRS",NA
"FALSE",0.2,"Hedgehog signaling pathway",42,0,"PRS",NA
"FALSE",0.2,"TGF-beta signaling pathway",70,0,"PRS",NA
"FALSE",0.2,"VEGF signaling pathway",57,0.263157894736842,"PRS",NA
"FALSE",0.2,"Apelin signaling pathway",121,0.173553719008264,"PRS",NA
"FALSE",0.2,"Hippo signaling pathway",140,0.15,"PRS",NA
"FALSE",0.2,"Hippo signaling pathway - multiple species",23,0,"PRS",NA
"FALSE",0.2,"Toll-like receptor signaling pathway",81,0.123456790123457,"PRS",NA
"FALSE",0.2,"NOD-like receptor signaling pathway",121,0.0330578512396694,"PRS",NA
"FALSE",0.2,"RIG-I-like receptor signaling pathway",51,0.0588235294117647,"PRS",NA
"FALSE",0.2,"C-type lectin receptor signaling pathway",102,0.137254901960784,"PRS",NA
"FALSE",0.2,"JAK-STAT signaling pathway",135,0.0296296296296296,"PRS",NA
"FALSE",0.2,"IL-17 signaling pathway",12,0,"PRS",NA
"FALSE",0.2,"T cell receptor signaling pathway",92,0.130434782608696,"PRS",NA
"FALSE",0.2,"B cell receptor signaling pathway",63,0.142857142857143,"PRS",NA
"FALSE",0.2,"Fc epsilon RI signaling pathway",56,0.214285714285714,"PRS",NA
"FALSE",0.2,"TNF signaling pathway",69,0.188405797101449,"PRS",NA
"FALSE",0.2,"Neurotrophin signaling pathway",110,0.145454545454545,"PRS",NA
"FALSE",0.2,"Retrograde endocannabinoid signaling",94,0.127659574468085,"PRS",NA
"FALSE",0.2,"Insulin signaling pathway",122,0.155737704918033,"PRS",NA
"FALSE",0.2,"GnRH signaling pathway",82,0.182926829268293,"PRS",NA
"FALSE",0.2,"Estrogen signaling pathway",115,0.130434782608696,"PRS",NA
"FALSE",0.2,"Prolactin signaling pathway",69,0.159420289855072,"PRS",NA
"FALSE",0.2,"Thyroid hormone signaling pathway",103,0.16504854368932,"PRS",NA
"FALSE",0.2,"Adipocytokine signaling pathway",57,0.105263157894737,"PRS",NA
"FALSE",0.2,"Oxytocin signaling pathway",139,0.179856115107914,"PRS",NA
"FALSE",0.2,"Glucagon signaling pathway",73,0.191780821917808,"PRS",NA
"FALSE",0.2,"Relaxin signaling pathway",121,0.165289256198347,"PRS",NA
"FALSE",0.2,"AGE-RAGE signaling pathway in diabetic complications",84,0.0952380952380952,"PRS",NA
"FALSE",0.2,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0909090909090909,"PRS",NA
"FALSE",0.2,"Fatty acid biosynthesis",12,0,"PRS",NA
"FALSE",0.2,"Steroid biosynthesis",15,0,"PRS",NA
"FALSE",0.2,"Primary bile acid biosynthesis",17,0,"PRS",NA
"FALSE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"PRS",NA
"FALSE",0.2,"Steroid hormone biosynthesis",44,0,"PRS",NA
"FALSE",0.2,"Arginine biosynthesis",18,0.0555555555555556,"PRS",NA
"FALSE",0.2,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0.2,"PRS",NA
"FALSE",0.2,"N-Glycan biosynthesis",44,0,"PRS",NA
"FALSE",0.2,"Mucin type O-glycan biosynthesis",23,0,"PRS",NA
"FALSE",0.2,"Mannose type O-glycan biosynthesis",13,0,"PRS",NA
"FALSE",0.2,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"PRS",NA
"FALSE",0.2,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PRS",NA
"FALSE",0.2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"PRS",NA
"FALSE",0.2,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"PRS",NA
"FALSE",0.2,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PRS",NA
"FALSE",0.2,"Glycosphingolipid biosynthesis - ganglio series",15,0,"PRS",NA
"FALSE",0.2,"Pantothenate and CoA biosynthesis",17,0.117647058823529,"PRS",NA
"FALSE",0.2,"Folate biosynthesis",23,0,"PRS",NA
"FALSE",0.2,"Terpenoid backbone biosynthesis",20,0.1,"PRS",NA
"FALSE",0.2,"Aminoacyl-tRNA biosynthesis",11,0,"PRS",NA
"FALSE",0.3,"Fructose and mannose metabolism",28,0.107142857142857,"NetGSA",0
"FALSE",0.3,"Galactose metabolism",24,0.208333333333333,"NetGSA",0
"FALSE",0.3,"Ascorbate and aldarate metabolism",13,0,"NetGSA",0
"FALSE",0.3,"Purine metabolism",141,0.0921985815602837,"NetGSA",0
"FALSE",0.3,"Caffeine metabolism",5,0,"NetGSA",0
"FALSE",0.3,"Pyrimidine metabolism",84,0.107142857142857,"NetGSA",0
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"NetGSA",0
"FALSE",0.3,"Glycine, serine and threonine metabolism",32,0,"NetGSA",0
"FALSE",0.3,"Cysteine and methionine metabolism",39,0.0256410256410256,"NetGSA",0
"FALSE",0.3,"Arginine and proline metabolism",37,0.0540540540540541,"NetGSA",0
"FALSE",0.3,"Histidine metabolism",17,0.0588235294117647,"NetGSA",0
"FALSE",0.3,"Tyrosine metabolism",32,0.03125,"NetGSA",0
"FALSE",0.3,"Phenylalanine metabolism",14,0.0714285714285714,"NetGSA",0
"FALSE",0.3,"Tryptophan metabolism",30,0,"NetGSA",0
"FALSE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"NetGSA",0
"FALSE",0.3,"Taurine and hypotaurine metabolism",8,0,"NetGSA",0
"FALSE",0.3,"Selenocompound metabolism",11,0,"NetGSA",0
"FALSE",0.3,"Glutathione metabolism",42,0,"NetGSA",0
"FALSE",0.3,"Starch and sucrose metabolism",30,0.2,"NetGSA",0.785
"FALSE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"NetGSA",0
"FALSE",0.3,"Glycerolipid metabolism",47,0.0212765957446809,"NetGSA",0
"FALSE",0.3,"Inositol phosphate metabolism",63,0.0317460317460317,"NetGSA",0
"FALSE",0.3,"Glycerophospholipid metabolism",70,0.1,"NetGSA",0
"FALSE",0.3,"Ether lipid metabolism",36,0.138888888888889,"NetGSA",0
"FALSE",0.3,"Arachidonic acid metabolism",53,0.0754716981132075,"NetGSA",0
"FALSE",0.3,"Linoleic acid metabolism",26,0.153846153846154,"NetGSA",0
"FALSE",0.3,"alpha-Linolenic acid metabolism",22,0.181818181818182,"NetGSA",0
"FALSE",0.3,"Sphingolipid metabolism",30,0,"NetGSA",0
"FALSE",0.3,"Pyruvate metabolism",36,0.0277777777777778,"NetGSA",0
"FALSE",0.3,"Glyoxylate and dicarboxylate metabolism",24,0,"NetGSA",0
"FALSE",0.3,"Propanoate metabolism",30,0,"NetGSA",0
"FALSE",0.3,"Butanoate metabolism",23,0,"NetGSA",0
"FALSE",0.3,"Thiamine metabolism",10,0,"NetGSA",0
"FALSE",0.3,"Riboflavin metabolism",8,0.125,"NetGSA",0
"FALSE",0.3,"Vitamin B6 metabolism",5,0,"NetGSA",0
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",20,0.1,"NetGSA",0
"FALSE",0.3,"Retinol metabolism",50,0,"NetGSA",0
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",29,0,"NetGSA",0
"FALSE",0.3,"Sulfur metabolism",8,0,"NetGSA",0
"FALSE",0.3,"Drug metabolism - cytochrome P450",55,0,"NetGSA",0
"FALSE",0.3,"Drug metabolism - other enzymes",63,0.0317460317460317,"NetGSA",0
"FALSE",0.3,"Cholesterol metabolism",29,0.0344827586206897,"NetGSA",0
"FALSE",0.3,"Central carbon metabolism in cancer",55,0.163636363636364,"NetGSA",0
"FALSE",0.3,"Choline metabolism in cancer",74,0.108108108108108,"NetGSA",0
"FALSE",0.3,"MAPK signaling pathway",271,0.14760147601476,"NetGSA",0.145
"FALSE",0.3,"ErbB signaling pathway",78,0.115384615384615,"NetGSA",0
"FALSE",0.3,"Ras signaling pathway",208,0.0865384615384615,"NetGSA",0
"FALSE",0.3,"Rap1 signaling pathway",185,0.102702702702703,"NetGSA",0
"FALSE",0.3,"Calcium signaling pathway",160,0.0625,"NetGSA",0
"FALSE",0.3,"cGMP-PKG signaling pathway",137,0.131386861313869,"NetGSA",1
"FALSE",0.3,"cAMP signaling pathway",182,0.0824175824175824,"NetGSA",0.085
"FALSE",0.3,"Chemokine signaling pathway",168,0.101190476190476,"NetGSA",0
"FALSE",0.3,"NF-kappa B signaling pathway",68,0.0147058823529412,"NetGSA",0
"FALSE",0.3,"HIF-1 signaling pathway",89,0.112359550561798,"NetGSA",0
"FALSE",0.3,"FoxO signaling pathway",114,0.12280701754386,"NetGSA",0
"FALSE",0.3,"Phosphatidylinositol signaling system",69,0.0289855072463768,"NetGSA",0
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.149425287356322,"NetGSA",0.005
"FALSE",0.3,"Phospholipase D signaling pathway",101,0.128712871287129,"NetGSA",0
"FALSE",0.3,"p53 signaling pathway",66,0.0303030303030303,"NetGSA",0
"FALSE",0.3,"mTOR signaling pathway",121,0.239669421487603,"NetGSA",1
"FALSE",0.3,"PI3K-Akt signaling pathway",310,0.0645161290322581,"NetGSA",0
"FALSE",0.3,"AMPK signaling pathway",86,0.104651162790698,"NetGSA",0
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",136,0.213235294117647,"NetGSA",1
"FALSE",0.3,"Wnt signaling pathway",133,0.233082706766917,"NetGSA",1
"FALSE",0.3,"Notch signaling pathway",45,0.0444444444444444,"NetGSA",0
"FALSE",0.3,"Hedgehog signaling pathway",42,0,"NetGSA",0
"FALSE",0.3,"TGF-beta signaling pathway",70,0,"NetGSA",0
"FALSE",0.3,"VEGF signaling pathway",57,0.263157894736842,"NetGSA",1
"FALSE",0.3,"Apelin signaling pathway",121,0.173553719008264,"NetGSA",1
"FALSE",0.3,"Hippo signaling pathway",140,0.15,"NetGSA",0
"FALSE",0.3,"Hippo signaling pathway - multiple species",23,0,"NetGSA",0
"FALSE",0.3,"Toll-like receptor signaling pathway",81,0.123456790123457,"NetGSA",0
"FALSE",0.3,"NOD-like receptor signaling pathway",121,0.0330578512396694,"NetGSA",0
"FALSE",0.3,"RIG-I-like receptor signaling pathway",51,0.0588235294117647,"NetGSA",0
"FALSE",0.3,"C-type lectin receptor signaling pathway",102,0.137254901960784,"NetGSA",0
"FALSE",0.3,"JAK-STAT signaling pathway",135,0.0296296296296296,"NetGSA",0
"FALSE",0.3,"IL-17 signaling pathway",12,0,"NetGSA",0
"FALSE",0.3,"T cell receptor signaling pathway",92,0.130434782608696,"NetGSA",0
"FALSE",0.3,"B cell receptor signaling pathway",63,0.142857142857143,"NetGSA",0
"FALSE",0.3,"Fc epsilon RI signaling pathway",56,0.214285714285714,"NetGSA",0
"FALSE",0.3,"TNF signaling pathway",69,0.188405797101449,"NetGSA",0
"FALSE",0.3,"Neurotrophin signaling pathway",110,0.145454545454545,"NetGSA",0
"FALSE",0.3,"Retrograde endocannabinoid signaling",94,0.127659574468085,"NetGSA",0
"FALSE",0.3,"Insulin signaling pathway",122,0.155737704918033,"NetGSA",0.61
"FALSE",0.3,"GnRH signaling pathway",82,0.182926829268293,"NetGSA",1
"FALSE",0.3,"Estrogen signaling pathway",115,0.130434782608696,"NetGSA",1
"FALSE",0.3,"Prolactin signaling pathway",69,0.159420289855072,"NetGSA",0
"FALSE",0.3,"Thyroid hormone signaling pathway",103,0.16504854368932,"NetGSA",1
"FALSE",0.3,"Adipocytokine signaling pathway",57,0.105263157894737,"NetGSA",0
"FALSE",0.3,"Oxytocin signaling pathway",139,0.179856115107914,"NetGSA",1
"FALSE",0.3,"Glucagon signaling pathway",73,0.191780821917808,"NetGSA",1
"FALSE",0.3,"Relaxin signaling pathway",121,0.165289256198347,"NetGSA",0
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",84,0.0952380952380952,"NetGSA",0
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0909090909090909,"NetGSA",0
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"NetGSA",0
"FALSE",0.3,"Steroid biosynthesis",15,0,"NetGSA",0
"FALSE",0.3,"Primary bile acid biosynthesis",17,0,"NetGSA",0
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"NetGSA",0
"FALSE",0.3,"Steroid hormone biosynthesis",44,0,"NetGSA",0
"FALSE",0.3,"Arginine biosynthesis",18,0.0555555555555556,"NetGSA",0
"FALSE",0.3,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0.2,"NetGSA",0
"FALSE",0.3,"N-Glycan biosynthesis",44,0,"NetGSA",0
"FALSE",0.3,"Mucin type O-glycan biosynthesis",23,0,"NetGSA",0
"FALSE",0.3,"Mannose type O-glycan biosynthesis",13,0,"NetGSA",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"NetGSA",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"NetGSA",0
"FALSE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"NetGSA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"NetGSA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"NetGSA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",15,0,"NetGSA",0
"FALSE",0.3,"Pantothenate and CoA biosynthesis",17,0.117647058823529,"NetGSA",0
"FALSE",0.3,"Folate biosynthesis",23,0,"NetGSA",0
"FALSE",0.3,"Terpenoid backbone biosynthesis",20,0.1,"NetGSA",0
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",11,0,"NetGSA",0
"FALSE",0.3,"Fructose and mannose metabolism",28,0.107142857142857,"DEGraph",0
"FALSE",0.3,"Galactose metabolism",24,0.208333333333333,"DEGraph",0.695
"FALSE",0.3,"Ascorbate and aldarate metabolism",13,0,"DEGraph",0
"FALSE",0.3,"Purine metabolism",141,0.0921985815602837,"DEGraph",1
"FALSE",0.3,"Caffeine metabolism",5,0,"DEGraph",0
"FALSE",0.3,"Pyrimidine metabolism",84,0.107142857142857,"DEGraph",0.965
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"DEGraph",0
"FALSE",0.3,"Glycine, serine and threonine metabolism",32,0,"DEGraph",0
"FALSE",0.3,"Cysteine and methionine metabolism",39,0.0256410256410256,"DEGraph",0
"FALSE",0.3,"Arginine and proline metabolism",37,0.0540540540540541,"DEGraph",0
"FALSE",0.3,"Histidine metabolism",17,0.0588235294117647,"DEGraph",0
"FALSE",0.3,"Tyrosine metabolism",32,0.03125,"DEGraph",0
"FALSE",0.3,"Phenylalanine metabolism",14,0.0714285714285714,"DEGraph",0
"FALSE",0.3,"Tryptophan metabolism",30,0,"DEGraph",0
