"perm","mu","name","size","DC","method","power"
"FALSE",0.2,"Retrograde endocannabinoid signaling",94,0.0957446808510638,"NetGSA",0
"FALSE",0.2,"Insulin signaling pathway",122,0.0983606557377049,"NetGSA",0
"FALSE",0.2,"GnRH signaling pathway",82,0.146341463414634,"NetGSA",0
"FALSE",0.2,"Estrogen signaling pathway",115,0.104347826086957,"NetGSA",0
"FALSE",0.2,"Prolactin signaling pathway",69,0.173913043478261,"NetGSA",0
"FALSE",0.2,"Thyroid hormone signaling pathway",103,0.184466019417476,"NetGSA",0
"FALSE",0.2,"Adipocytokine signaling pathway",57,0.140350877192982,"NetGSA",0
"FALSE",0.2,"Oxytocin signaling pathway",139,0.143884892086331,"NetGSA",0
"FALSE",0.2,"Glucagon signaling pathway",73,0.164383561643836,"NetGSA",0
"FALSE",0.2,"Relaxin signaling pathway",121,0.165289256198347,"NetGSA",0
"FALSE",0.2,"AGE-RAGE signaling pathway in diabetic complications",84,0.202380952380952,"NetGSA",0
"FALSE",0.2,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0606060606060606,"NetGSA",0
"FALSE",0.2,"Fatty acid biosynthesis",12,0,"NetGSA",0
"FALSE",0.2,"Steroid biosynthesis",15,0,"NetGSA",0
"FALSE",0.2,"Primary bile acid biosynthesis",17,0,"NetGSA",0
"FALSE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"NetGSA",0
"FALSE",0.2,"Steroid hormone biosynthesis",44,0,"NetGSA",0
"FALSE",0.2,"Arginine biosynthesis",18,0.111111111111111,"NetGSA",0
"FALSE",0.2,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"NetGSA",0
"FALSE",0.2,"N-Glycan biosynthesis",44,0,"NetGSA",0
"FALSE",0.2,"Mucin type O-glycan biosynthesis",23,0,"NetGSA",0
"FALSE",0.2,"Mannose type O-glycan biosynthesis",13,0,"NetGSA",0
"FALSE",0.2,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"NetGSA",0
"FALSE",0.2,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"NetGSA",0
"FALSE",0.2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"NetGSA",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"NetGSA",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"NetGSA",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - ganglio series",15,0,"NetGSA",0
"FALSE",0.2,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"NetGSA",0
"FALSE",0.2,"Folate biosynthesis",23,0.0434782608695652,"NetGSA",0
"FALSE",0.2,"Terpenoid backbone biosynthesis",20,0.1,"NetGSA",0
"FALSE",0.2,"Aminoacyl-tRNA biosynthesis",11,0,"NetGSA",0
"FALSE",0.2,"Fructose and mannose metabolism",28,0.178571428571429,"DEGraph",0
"FALSE",0.2,"Galactose metabolism",24,0.125,"DEGraph",0
"FALSE",0.2,"Ascorbate and aldarate metabolism",13,0,"DEGraph",0
"FALSE",0.2,"Purine metabolism",141,0.0638297872340425,"DEGraph",0
"FALSE",0.2,"Caffeine metabolism",5,0,"DEGraph",0
"FALSE",0.2,"Pyrimidine metabolism",84,0.0952380952380952,"DEGraph",0
"FALSE",0.2,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"DEGraph",0
"FALSE",0.2,"Glycine, serine and threonine metabolism",32,0,"DEGraph",0
"FALSE",0.2,"Cysteine and methionine metabolism",39,0,"DEGraph",0
"FALSE",0.2,"Arginine and proline metabolism",37,0,"DEGraph",0
"FALSE",0.2,"Histidine metabolism",17,0.0588235294117647,"DEGraph",0
"FALSE",0.2,"Tyrosine metabolism",32,0,"DEGraph",0
"FALSE",0.2,"Phenylalanine metabolism",14,0,"DEGraph",0
"FALSE",0.2,"Tryptophan metabolism",30,0,"DEGraph",0
"FALSE",0.2,"beta-Alanine metabolism",29,0,"DEGraph",0
"FALSE",0.2,"Taurine and hypotaurine metabolism",8,0,"DEGraph",0
"FALSE",0.2,"Selenocompound metabolism",11,0,"DEGraph",0
"FALSE",0.2,"Glutathione metabolism",42,0,"DEGraph",0
"FALSE",0.2,"Starch and sucrose metabolism",30,0.0333333333333333,"DEGraph",0
"FALSE",0.2,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"DEGraph",0
"FALSE",0.2,"Glycerolipid metabolism",47,0.106382978723404,"DEGraph",0
"FALSE",0.2,"Inositol phosphate metabolism",63,0.0793650793650794,"DEGraph",0
"FALSE",0.2,"Glycerophospholipid metabolism",70,0.1,"DEGraph",0
"FALSE",0.2,"Ether lipid metabolism",36,0.0555555555555556,"DEGraph",0
"FALSE",0.2,"Arachidonic acid metabolism",53,0.0377358490566038,"DEGraph",0
"FALSE",0.2,"Linoleic acid metabolism",26,0.0769230769230769,"DEGraph",0
"FALSE",0.2,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"DEGraph",0
"FALSE",0.2,"Sphingolipid metabolism",30,0.0333333333333333,"DEGraph",0
"FALSE",0.2,"Pyruvate metabolism",36,0.0277777777777778,"DEGraph",0
"FALSE",0.2,"Glyoxylate and dicarboxylate metabolism",24,0,"DEGraph",0
"FALSE",0.2,"Propanoate metabolism",30,0,"DEGraph",0
"FALSE",0.2,"Butanoate metabolism",23,0,"DEGraph",0
"FALSE",0.2,"Thiamine metabolism",10,0,"DEGraph",0
"FALSE",0.2,"Riboflavin metabolism",8,0,"DEGraph",0
"FALSE",0.2,"Vitamin B6 metabolism",5,0,"DEGraph",0
"FALSE",0.2,"Nicotinate and nicotinamide metabolism",20,0.15,"DEGraph",0
"FALSE",0.2,"Retinol metabolism",50,0,"DEGraph",0
"FALSE",0.2,"Porphyrin and chlorophyll metabolism",29,0,"DEGraph",0
"FALSE",0.2,"Sulfur metabolism",8,0,"DEGraph",0
"FALSE",0.2,"Drug metabolism - cytochrome P450",55,0,"DEGraph",0
"FALSE",0.2,"Drug metabolism - other enzymes",63,0.0317460317460317,"DEGraph",0
"FALSE",0.2,"Cholesterol metabolism",29,0,"DEGraph",0
"FALSE",0.2,"Central carbon metabolism in cancer",55,0.254545454545455,"DEGraph",0
"FALSE",0.2,"Choline metabolism in cancer",74,0.189189189189189,"DEGraph",0
"FALSE",0.2,"MAPK signaling pathway",271,0.169741697416974,"DEGraph",0.505
"FALSE",0.2,"ErbB signaling pathway",78,0.192307692307692,"DEGraph",0
"FALSE",0.2,"Ras signaling pathway",208,0.192307692307692,"DEGraph",0.995
"FALSE",0.2,"Rap1 signaling pathway",185,0.205405405405405,"DEGraph",1
"FALSE",0.2,"Calcium signaling pathway",160,0.08125,"DEGraph",0
"FALSE",0.2,"cGMP-PKG signaling pathway",137,0.0802919708029197,"DEGraph",0
"FALSE",0.2,"cAMP signaling pathway",182,0.0989010989010989,"DEGraph",0
"FALSE",0.2,"Chemokine signaling pathway",168,0.107142857142857,"DEGraph",0
"FALSE",0.2,"NF-kappa B signaling pathway",68,0.0441176470588235,"DEGraph",0
"FALSE",0.2,"HIF-1 signaling pathway",89,0.168539325842697,"DEGraph",0
"FALSE",0.2,"FoxO signaling pathway",114,0.131578947368421,"DEGraph",0
"FALSE",0.2,"Phosphatidylinositol signaling system",69,0.072463768115942,"DEGraph",0
"FALSE",0.2,"Sphingolipid signaling pathway",87,0.183908045977011,"DEGraph",0
"FALSE",0.2,"Phospholipase D signaling pathway",101,0.188118811881188,"DEGraph",0.01
"FALSE",0.2,"p53 signaling pathway",66,0.0303030303030303,"DEGraph",0
"FALSE",0.2,"mTOR signaling pathway",121,0.140495867768595,"DEGraph",0
"FALSE",0.2,"PI3K-Akt signaling pathway",310,0.141935483870968,"DEGraph",0.97
"FALSE",0.2,"AMPK signaling pathway",86,0.116279069767442,"DEGraph",0
"FALSE",0.2,"Adrenergic signaling in cardiomyocytes",136,0.176470588235294,"DEGraph",0
"FALSE",0.2,"Wnt signaling pathway",133,0.180451127819549,"DEGraph",0
"FALSE",0.2,"Notch signaling pathway",45,0.0444444444444444,"DEGraph",0
"FALSE",0.2,"Hedgehog signaling pathway",42,0.0238095238095238,"DEGraph",0
"FALSE",0.2,"TGF-beta signaling pathway",70,0.0428571428571429,"DEGraph",0
"FALSE",0.2,"VEGF signaling pathway",57,0.298245614035088,"DEGraph",0
"FALSE",0.2,"Apelin signaling pathway",121,0.165289256198347,"DEGraph",0.245
"FALSE",0.2,"Hippo signaling pathway",140,0.157142857142857,"DEGraph",0
"FALSE",0.2,"Hippo signaling pathway - multiple species",23,0.0434782608695652,"DEGraph",0
"FALSE",0.2,"Toll-like receptor signaling pathway",81,0.0987654320987654,"DEGraph",0
"FALSE",0.2,"NOD-like receptor signaling pathway",121,0.0495867768595041,"DEGraph",0
"FALSE",0.2,"RIG-I-like receptor signaling pathway",51,0.0392156862745098,"DEGraph",0
"FALSE",0.2,"C-type lectin receptor signaling pathway",102,0.127450980392157,"DEGraph",0
"FALSE",0.2,"JAK-STAT signaling pathway",135,0.0888888888888889,"DEGraph",0
"FALSE",0.2,"IL-17 signaling pathway",12,0,"DEGraph",0
"FALSE",0.2,"T cell receptor signaling pathway",92,0.152173913043478,"DEGraph",0
"FALSE",0.2,"B cell receptor signaling pathway",63,0.19047619047619,"DEGraph",0
"FALSE",0.2,"Fc epsilon RI signaling pathway",56,0.267857142857143,"DEGraph",0
"FALSE",0.2,"TNF signaling pathway",69,0.159420289855072,"DEGraph",0
"FALSE",0.2,"Neurotrophin signaling pathway",110,0.127272727272727,"DEGraph",0
"FALSE",0.2,"Retrograde endocannabinoid signaling",94,0.0957446808510638,"DEGraph",0
"FALSE",0.2,"Insulin signaling pathway",122,0.0983606557377049,"DEGraph",0
"FALSE",0.2,"GnRH signaling pathway",82,0.146341463414634,"DEGraph",0
"FALSE",0.2,"Estrogen signaling pathway",115,0.104347826086957,"DEGraph",0
"FALSE",0.2,"Prolactin signaling pathway",69,0.173913043478261,"DEGraph",0
"FALSE",0.2,"Thyroid hormone signaling pathway",103,0.184466019417476,"DEGraph",0
"FALSE",0.2,"Adipocytokine signaling pathway",57,0.140350877192982,"DEGraph",0
"FALSE",0.2,"Oxytocin signaling pathway",139,0.143884892086331,"DEGraph",0
"FALSE",0.2,"Glucagon signaling pathway",73,0.164383561643836,"DEGraph",0
"FALSE",0.2,"Relaxin signaling pathway",121,0.165289256198347,"DEGraph",0
"FALSE",0.2,"AGE-RAGE signaling pathway in diabetic complications",84,0.202380952380952,"DEGraph",0
"FALSE",0.2,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0606060606060606,"DEGraph",0
"FALSE",0.2,"Fatty acid biosynthesis",12,0,"DEGraph",0
"FALSE",0.2,"Steroid biosynthesis",15,0,"DEGraph",0
"FALSE",0.2,"Primary bile acid biosynthesis",17,0,"DEGraph",0
"FALSE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"DEGraph",0
"FALSE",0.2,"Steroid hormone biosynthesis",44,0,"DEGraph",0
"FALSE",0.2,"Arginine biosynthesis",18,0.111111111111111,"DEGraph",0
"FALSE",0.2,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"DEGraph",0
"FALSE",0.2,"N-Glycan biosynthesis",44,0,"DEGraph",0
"FALSE",0.2,"Mucin type O-glycan biosynthesis",23,0,"DEGraph",0
"FALSE",0.2,"Mannose type O-glycan biosynthesis",13,0,"DEGraph",0
"FALSE",0.2,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"DEGraph",0
"FALSE",0.2,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"DEGraph",0
"FALSE",0.2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"DEGraph",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"DEGraph",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"DEGraph",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - ganglio series",15,0,"DEGraph",0
"FALSE",0.2,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"DEGraph",0
"FALSE",0.2,"Folate biosynthesis",23,0.0434782608695652,"DEGraph",0
"FALSE",0.2,"Terpenoid backbone biosynthesis",20,0.1,"DEGraph",0
"FALSE",0.2,"Aminoacyl-tRNA biosynthesis",11,0,"DEGraph",0
"FALSE",0.2,"Fructose and mannose metabolism",28,0.178571428571429,"CAMERA",0.945
"FALSE",0.2,"Galactose metabolism",24,0.125,"CAMERA",0
"FALSE",0.2,"Ascorbate and aldarate metabolism",13,0,"CAMERA",0
"FALSE",0.2,"Purine metabolism",141,0.0638297872340425,"CAMERA",0
"FALSE",0.2,"Caffeine metabolism",5,0,"CAMERA",0
"FALSE",0.2,"Pyrimidine metabolism",84,0.0952380952380952,"CAMERA",0
"FALSE",0.2,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"CAMERA",0
"FALSE",0.2,"Glycine, serine and threonine metabolism",32,0,"CAMERA",0
"FALSE",0.2,"Cysteine and methionine metabolism",39,0,"CAMERA",0
"FALSE",0.2,"Arginine and proline metabolism",37,0,"CAMERA",0
"FALSE",0.2,"Histidine metabolism",17,0.0588235294117647,"CAMERA",0
"FALSE",0.2,"Tyrosine metabolism",32,0,"CAMERA",0
"FALSE",0.2,"Phenylalanine metabolism",14,0,"CAMERA",0
"FALSE",0.2,"Tryptophan metabolism",30,0,"CAMERA",0
"FALSE",0.2,"beta-Alanine metabolism",29,0,"CAMERA",0
"FALSE",0.2,"Taurine and hypotaurine metabolism",8,0,"CAMERA",0
"FALSE",0.2,"Selenocompound metabolism",11,0,"CAMERA",0
"FALSE",0.2,"Glutathione metabolism",42,0,"CAMERA",0
"FALSE",0.2,"Starch and sucrose metabolism",30,0.0333333333333333,"CAMERA",0
"FALSE",0.2,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"CAMERA",0
"FALSE",0.2,"Glycerolipid metabolism",47,0.106382978723404,"CAMERA",0
"FALSE",0.2,"Inositol phosphate metabolism",63,0.0793650793650794,"CAMERA",0
"FALSE",0.2,"Glycerophospholipid metabolism",70,0.1,"CAMERA",0
"FALSE",0.2,"Ether lipid metabolism",36,0.0555555555555556,"CAMERA",0
"FALSE",0.2,"Arachidonic acid metabolism",53,0.0377358490566038,"CAMERA",0
"FALSE",0.2,"Linoleic acid metabolism",26,0.0769230769230769,"CAMERA",0
"FALSE",0.2,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"CAMERA",0
"FALSE",0.2,"Sphingolipid metabolism",30,0.0333333333333333,"CAMERA",0
"FALSE",0.2,"Pyruvate metabolism",36,0.0277777777777778,"CAMERA",0
"FALSE",0.2,"Glyoxylate and dicarboxylate metabolism",24,0,"CAMERA",0
"FALSE",0.2,"Propanoate metabolism",30,0,"CAMERA",0
"FALSE",0.2,"Butanoate metabolism",23,0,"CAMERA",0
"FALSE",0.2,"Thiamine metabolism",10,0,"CAMERA",0
"FALSE",0.2,"Riboflavin metabolism",8,0,"CAMERA",0
"FALSE",0.2,"Vitamin B6 metabolism",5,0,"CAMERA",0
"FALSE",0.2,"Nicotinate and nicotinamide metabolism",20,0.15,"CAMERA",0.01
"FALSE",0.2,"Retinol metabolism",50,0,"CAMERA",0
"FALSE",0.2,"Porphyrin and chlorophyll metabolism",29,0,"CAMERA",0
"FALSE",0.2,"Sulfur metabolism",8,0,"CAMERA",0
"FALSE",0.2,"Drug metabolism - cytochrome P450",55,0,"CAMERA",0
"FALSE",0.2,"Drug metabolism - other enzymes",63,0.0317460317460317,"CAMERA",0
"FALSE",0.2,"Cholesterol metabolism",29,0,"CAMERA",0
"FALSE",0.2,"Central carbon metabolism in cancer",55,0.254545454545455,"CAMERA",1
"FALSE",0.2,"Choline metabolism in cancer",74,0.189189189189189,"CAMERA",1
"FALSE",0.2,"MAPK signaling pathway",271,0.169741697416974,"CAMERA",1
"FALSE",0.2,"ErbB signaling pathway",78,0.192307692307692,"CAMERA",1
"FALSE",0.2,"Ras signaling pathway",208,0.192307692307692,"CAMERA",1
"FALSE",0.2,"Rap1 signaling pathway",185,0.205405405405405,"CAMERA",1
"FALSE",0.2,"Calcium signaling pathway",160,0.08125,"CAMERA",0
"FALSE",0.2,"cGMP-PKG signaling pathway",137,0.0802919708029197,"CAMERA",0
"FALSE",0.2,"cAMP signaling pathway",182,0.0989010989010989,"CAMERA",0
"FALSE",0.2,"Chemokine signaling pathway",168,0.107142857142857,"CAMERA",0.095
"FALSE",0.2,"NF-kappa B signaling pathway",68,0.0441176470588235,"CAMERA",0
"FALSE",0.2,"HIF-1 signaling pathway",89,0.168539325842697,"CAMERA",1
"FALSE",0.2,"FoxO signaling pathway",114,0.131578947368421,"CAMERA",0.995
"FALSE",0.2,"Phosphatidylinositol signaling system",69,0.072463768115942,"CAMERA",0
"FALSE",0.2,"Sphingolipid signaling pathway",87,0.183908045977011,"CAMERA",1
"FALSE",0.2,"Phospholipase D signaling pathway",101,0.188118811881188,"CAMERA",1
"FALSE",0.2,"p53 signaling pathway",66,0.0303030303030303,"CAMERA",0
"FALSE",0.2,"mTOR signaling pathway",121,0.140495867768595,"CAMERA",1
"FALSE",0.2,"PI3K-Akt signaling pathway",310,0.141935483870968,"CAMERA",1
"FALSE",0.2,"AMPK signaling pathway",86,0.116279069767442,"CAMERA",0.04
"FALSE",0.2,"Adrenergic signaling in cardiomyocytes",136,0.176470588235294,"CAMERA",1
"FALSE",0.2,"Wnt signaling pathway",133,0.180451127819549,"CAMERA",1
"FALSE",0.2,"Notch signaling pathway",45,0.0444444444444444,"CAMERA",0
"FALSE",0.2,"Hedgehog signaling pathway",42,0.0238095238095238,"CAMERA",0
"FALSE",0.2,"TGF-beta signaling pathway",70,0.0428571428571429,"CAMERA",0
"FALSE",0.2,"VEGF signaling pathway",57,0.298245614035088,"CAMERA",1
"FALSE",0.2,"Apelin signaling pathway",121,0.165289256198347,"CAMERA",1
"FALSE",0.2,"Hippo signaling pathway",140,0.157142857142857,"CAMERA",1
"FALSE",0.2,"Hippo signaling pathway - multiple species",23,0.0434782608695652,"CAMERA",0
"FALSE",0.2,"Toll-like receptor signaling pathway",81,0.0987654320987654,"CAMERA",0
"FALSE",0.2,"NOD-like receptor signaling pathway",121,0.0495867768595041,"CAMERA",0
"FALSE",0.2,"RIG-I-like receptor signaling pathway",51,0.0392156862745098,"CAMERA",0
"FALSE",0.2,"C-type lectin receptor signaling pathway",102,0.127450980392157,"CAMERA",0.855
"FALSE",0.2,"JAK-STAT signaling pathway",135,0.0888888888888889,"CAMERA",0
"FALSE",0.2,"IL-17 signaling pathway",12,0,"CAMERA",0
"FALSE",0.2,"T cell receptor signaling pathway",92,0.152173913043478,"CAMERA",1
"FALSE",0.2,"B cell receptor signaling pathway",63,0.19047619047619,"CAMERA",1
"FALSE",0.2,"Fc epsilon RI signaling pathway",56,0.267857142857143,"CAMERA",1
"FALSE",0.2,"TNF signaling pathway",69,0.159420289855072,"CAMERA",1
"FALSE",0.2,"Neurotrophin signaling pathway",110,0.127272727272727,"CAMERA",0.91
"FALSE",0.2,"Retrograde endocannabinoid signaling",94,0.0957446808510638,"CAMERA",0
"FALSE",0.2,"Insulin signaling pathway",122,0.0983606557377049,"CAMERA",0
"FALSE",0.2,"GnRH signaling pathway",82,0.146341463414634,"CAMERA",1
"FALSE",0.2,"Estrogen signaling pathway",115,0.104347826086957,"CAMERA",0
"FALSE",0.2,"Prolactin signaling pathway",69,0.173913043478261,"CAMERA",1
"FALSE",0.2,"Thyroid hormone signaling pathway",103,0.184466019417476,"CAMERA",1
"FALSE",0.2,"Adipocytokine signaling pathway",57,0.140350877192982,"CAMERA",0.695
"FALSE",0.2,"Oxytocin signaling pathway",139,0.143884892086331,"CAMERA",1
"FALSE",0.2,"Glucagon signaling pathway",73,0.164383561643836,"CAMERA",1
"FALSE",0.2,"Relaxin signaling pathway",121,0.165289256198347,"CAMERA",1
"FALSE",0.2,"AGE-RAGE signaling pathway in diabetic complications",84,0.202380952380952,"CAMERA",1
"FALSE",0.2,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0606060606060606,"CAMERA",0
"FALSE",0.2,"Fatty acid biosynthesis",12,0,"CAMERA",0
"FALSE",0.2,"Steroid biosynthesis",15,0,"CAMERA",0
"FALSE",0.2,"Primary bile acid biosynthesis",17,0,"CAMERA",0
"FALSE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"CAMERA",0
"FALSE",0.2,"Steroid hormone biosynthesis",44,0,"CAMERA",0
"FALSE",0.2,"Arginine biosynthesis",18,0.111111111111111,"CAMERA",0
"FALSE",0.2,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"CAMERA",0
"FALSE",0.2,"N-Glycan biosynthesis",44,0,"CAMERA",0
"FALSE",0.2,"Mucin type O-glycan biosynthesis",23,0,"CAMERA",0
"FALSE",0.2,"Mannose type O-glycan biosynthesis",13,0,"CAMERA",0
"FALSE",0.2,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"CAMERA",0
"FALSE",0.2,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CAMERA",0
"FALSE",0.2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"CAMERA",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"CAMERA",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CAMERA",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - ganglio series",15,0,"CAMERA",0
"FALSE",0.2,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"CAMERA",0
"FALSE",0.2,"Folate biosynthesis",23,0.0434782608695652,"CAMERA",0
"FALSE",0.2,"Terpenoid backbone biosynthesis",20,0.1,"CAMERA",0
"FALSE",0.2,"Aminoacyl-tRNA biosynthesis",11,0,"CAMERA",0
"FALSE",0.2,"Fructose and mannose metabolism",28,0.178571428571429,"PathNet",0.105
"FALSE",0.2,"Galactose metabolism",24,0.125,"PathNet",0
"FALSE",0.2,"Ascorbate and aldarate metabolism",13,0,"PathNet",0
"FALSE",0.2,"Purine metabolism",141,0.0638297872340425,"PathNet",0
"FALSE",0.2,"Caffeine metabolism",5,0,"PathNet",0
"FALSE",0.2,"Pyrimidine metabolism",84,0.0952380952380952,"PathNet",0
"FALSE",0.2,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"PathNet",0
"FALSE",0.2,"Glycine, serine and threonine metabolism",32,0,"PathNet",0
"FALSE",0.2,"Cysteine and methionine metabolism",39,0,"PathNet",0
"FALSE",0.2,"Arginine and proline metabolism",37,0,"PathNet",0
"FALSE",0.2,"Histidine metabolism",17,0.0588235294117647,"PathNet",0
"FALSE",0.2,"Tyrosine metabolism",32,0,"PathNet",0
"FALSE",0.2,"Phenylalanine metabolism",14,0,"PathNet",0
"FALSE",0.2,"Tryptophan metabolism",30,0,"PathNet",0
"FALSE",0.2,"beta-Alanine metabolism",29,0,"PathNet",0
"FALSE",0.2,"Taurine and hypotaurine metabolism",8,0,"PathNet",0
"FALSE",0.2,"Selenocompound metabolism",11,0,"PathNet",0
"FALSE",0.2,"Glutathione metabolism",42,0,"PathNet",0
"FALSE",0.2,"Starch and sucrose metabolism",30,0.0333333333333333,"PathNet",0
"FALSE",0.2,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"PathNet",0.035
"FALSE",0.2,"Glycerolipid metabolism",47,0.106382978723404,"PathNet",0.225
"FALSE",0.2,"Inositol phosphate metabolism",63,0.0793650793650794,"PathNet",0.065
"FALSE",0.2,"Glycerophospholipid metabolism",70,0.1,"PathNet",0.115
"FALSE",0.2,"Ether lipid metabolism",36,0.0555555555555556,"PathNet",0
"FALSE",0.2,"Arachidonic acid metabolism",53,0.0377358490566038,"PathNet",0
"FALSE",0.2,"Linoleic acid metabolism",26,0.0769230769230769,"PathNet",0
"FALSE",0.2,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"PathNet",0
"FALSE",0.2,"Sphingolipid metabolism",30,0.0333333333333333,"PathNet",0
"FALSE",0.2,"Pyruvate metabolism",36,0.0277777777777778,"PathNet",0
"FALSE",0.2,"Glyoxylate and dicarboxylate metabolism",24,0,"PathNet",0
"FALSE",0.2,"Propanoate metabolism",30,0,"PathNet",0
"FALSE",0.2,"Butanoate metabolism",23,0,"PathNet",0
"FALSE",0.2,"Thiamine metabolism",10,0,"PathNet",0
"FALSE",0.2,"Riboflavin metabolism",8,0,"PathNet",0
"FALSE",0.2,"Vitamin B6 metabolism",5,0,"PathNet",0
"FALSE",0.2,"Nicotinate and nicotinamide metabolism",20,0.15,"PathNet",0
"FALSE",0.2,"Retinol metabolism",50,0,"PathNet",0
"FALSE",0.2,"Porphyrin and chlorophyll metabolism",29,0,"PathNet",0
"FALSE",0.2,"Sulfur metabolism",8,0,"PathNet",0
"FALSE",0.2,"Drug metabolism - cytochrome P450",55,0,"PathNet",0
"FALSE",0.2,"Drug metabolism - other enzymes",63,0.0317460317460317,"PathNet",0
"FALSE",0.2,"Cholesterol metabolism",29,0,"PathNet",0
"FALSE",0.2,"Central carbon metabolism in cancer",55,0.254545454545455,"PathNet",1
"FALSE",0.2,"Choline metabolism in cancer",74,0.189189189189189,"PathNet",1
"FALSE",0.2,"MAPK signaling pathway",271,0.169741697416974,"PathNet",1
"FALSE",0.2,"ErbB signaling pathway",78,0.192307692307692,"PathNet",1
"FALSE",0.2,"Ras signaling pathway",208,0.192307692307692,"PathNet",1
"FALSE",0.2,"Rap1 signaling pathway",185,0.205405405405405,"PathNet",1
