"perm","mu","name","size","DC","method","power"
"FALSE",0.3,"HIF-1 signaling pathway",92,0.173913043478261,"CePa",NA
"FALSE",0.3,"FoxO signaling pathway",109,0.247706422018349,"CePa",NA
"FALSE",0.3,"Phosphatidylinositol signaling system",81,0.222222222222222,"CePa",NA
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"CePa",NA
"FALSE",0.3,"Phospholipase D signaling pathway",107,0.308411214953271,"CePa",NA
"FALSE",0.3,"p53 signaling pathway",69,0,"CePa",NA
"FALSE",0.3,"mTOR signaling pathway",127,0.15748031496063,"CePa",NA
"FALSE",0.3,"PI3K-Akt signaling pathway",315,0.0793650793650794,"CePa",NA
"FALSE",0.3,"AMPK signaling pathway",88,0.125,"CePa",NA
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",135,0.2,"CePa",NA
"FALSE",0.3,"Wnt signaling pathway",136,0.213235294117647,"CePa",NA
"FALSE",0.3,"Notch signaling pathway",41,0.0487804878048781,"CePa",NA
"FALSE",0.3,"Hedgehog signaling pathway",44,0.113636363636364,"CePa",NA
"FALSE",0.3,"TGF-beta signaling pathway",69,0.0869565217391304,"CePa",NA
"FALSE",0.3,"VEGF signaling pathway",49,0.591836734693878,"CePa",NA
"FALSE",0.3,"Apelin signaling pathway",120,0.266666666666667,"CePa",NA
"FALSE",0.3,"Hippo signaling pathway",142,0.169014084507042,"CePa",NA
"FALSE",0.3,"Hippo signaling pathway - multiple species",27,0.185185185185185,"CePa",NA
"FALSE",0.3,"Toll-like receptor signaling pathway",83,0.253012048192771,"CePa",NA
"FALSE",0.3,"NOD-like receptor signaling pathway",134,0.104477611940299,"CePa",NA
"FALSE",0.3,"RIG-I-like receptor signaling pathway",61,0.147540983606557,"CePa",NA
"FALSE",0.3,"C-type lectin receptor signaling pathway",94,0.25531914893617,"CePa",NA
"FALSE",0.3,"JAK-STAT signaling pathway",147,0.0952380952380952,"CePa",NA
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"CePa",NA
"FALSE",0.3,"T cell receptor signaling pathway",90,0.288888888888889,"CePa",NA
"FALSE",0.3,"B cell receptor signaling pathway",62,0.387096774193548,"CePa",NA
"FALSE",0.3,"Fc epsilon RI signaling pathway",50,0.64,"CePa",NA
"FALSE",0.3,"TNF signaling pathway",65,0.384615384615385,"CePa",NA
"FALSE",0.3,"Neurotrophin signaling pathway",106,0.292452830188679,"CePa",NA
"FALSE",0.3,"Retrograde endocannabinoid signaling",87,0.241379310344828,"CePa",NA
"FALSE",0.3,"Insulin signaling pathway",126,0.206349206349206,"CePa",NA
"FALSE",0.3,"GnRH signaling pathway",76,0.381578947368421,"CePa",NA
"FALSE",0.3,"Estrogen signaling pathway",115,0.243478260869565,"CePa",NA
"FALSE",0.3,"Prolactin signaling pathway",63,0.380952380952381,"CePa",NA
"FALSE",0.3,"Thyroid hormone signaling pathway",101,0.297029702970297,"CePa",NA
"FALSE",0.3,"Adipocytokine signaling pathway",59,0.101694915254237,"CePa",NA
"FALSE",0.3,"Oxytocin signaling pathway",139,0.165467625899281,"CePa",NA
"FALSE",0.3,"Glucagon signaling pathway",81,0.148148148148148,"CePa",NA
"FALSE",0.3,"Relaxin signaling pathway",115,0.330434782608696,"CePa",NA
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",83,0.36144578313253,"CePa",NA
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",32,0.25,"CePa",NA
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"CePa",NA
"FALSE",0.3,"Steroid biosynthesis",17,0,"CePa",NA
"FALSE",0.3,"Primary bile acid biosynthesis",15,0,"CePa",NA
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0.111111111111111,"CePa",NA
"FALSE",0.3,"Steroid hormone biosynthesis",44,0.0227272727272727,"CePa",NA
"FALSE",0.3,"Arginine biosynthesis",16,0.1875,"CePa",NA
"FALSE",0.3,"N-Glycan biosynthesis",42,0,"CePa",NA
"FALSE",0.3,"Mucin type O-glycan biosynthesis",29,0.103448275862069,"CePa",NA
"FALSE",0.3,"Mannose type O-glycan biosynthesis",20,0,"CePa",NA
"FALSE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"CePa",NA
"FALSE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CePa",NA
"FALSE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"CePa",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"CePa",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"CePa",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"CePa",NA
"FALSE",0.3,"Pantothenate and CoA biosynthesis",16,0.0625,"CePa",NA
"FALSE",0.3,"Folate biosynthesis",26,0,"CePa",NA
"FALSE",0.3,"Terpenoid backbone biosynthesis",16,0,"CePa",NA
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"CePa",NA
"FALSE",0.3,"Fructose and mannose metabolism",31,0,"PE.Cut",NA
"FALSE",0.3,"Galactose metabolism",27,0.148148148148148,"PE.Cut",NA
"FALSE",0.3,"Ascorbate and aldarate metabolism",8,0,"PE.Cut",NA
"FALSE",0.3,"Purine metabolism",153,0.0457516339869281,"PE.Cut",NA
"FALSE",0.3,"Pyrimidine metabolism",88,0.102272727272727,"PE.Cut",NA
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",32,0.15625,"PE.Cut",NA
"FALSE",0.3,"Glycine, serine and threonine metabolism",29,0.103448275862069,"PE.Cut",NA
"FALSE",0.3,"Cysteine and methionine metabolism",39,0,"PE.Cut",NA
"FALSE",0.3,"Arginine and proline metabolism",41,0,"PE.Cut",NA
"FALSE",0.3,"Histidine metabolism",20,0,"PE.Cut",NA
"FALSE",0.3,"Tyrosine metabolism",32,0.09375,"PE.Cut",NA
"FALSE",0.3,"Phenylalanine metabolism",14,0.0714285714285714,"PE.Cut",NA
"FALSE",0.3,"Tryptophan metabolism",34,0.0294117647058824,"PE.Cut",NA
"FALSE",0.3,"beta-Alanine metabolism",29,0,"PE.Cut",NA
"FALSE",0.3,"Taurine and hypotaurine metabolism",10,0,"PE.Cut",NA
"FALSE",0.3,"Phosphonate and phosphinate metabolism",5,0,"PE.Cut",NA
"FALSE",0.3,"Selenocompound metabolism",11,0,"PE.Cut",NA
"FALSE",0.3,"Glutathione metabolism",48,0,"PE.Cut",NA
"FALSE",0.3,"Starch and sucrose metabolism",30,0.0666666666666667,"PE.Cut",NA
"FALSE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PE.Cut",NA
"FALSE",0.3,"Glycerolipid metabolism",53,0,"PE.Cut",NA
"FALSE",0.3,"Inositol phosphate metabolism",70,0.242857142857143,"PE.Cut",NA
"FALSE",0.3,"Glycerophospholipid metabolism",84,0,"PE.Cut",NA
"FALSE",0.3,"Ether lipid metabolism",39,0,"PE.Cut",NA
"FALSE",0.3,"Arachidonic acid metabolism",56,0,"PE.Cut",NA
"FALSE",0.3,"Linoleic acid metabolism",25,0,"PE.Cut",NA
"FALSE",0.3,"alpha-Linolenic acid metabolism",22,0,"PE.Cut",NA
"FALSE",0.3,"Sphingolipid metabolism",43,0.0930232558139535,"PE.Cut",NA
"FALSE",0.3,"Pyruvate metabolism",37,0.027027027027027,"PE.Cut",NA
"FALSE",0.3,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PE.Cut",NA
"FALSE",0.3,"Propanoate metabolism",31,0,"PE.Cut",NA
"FALSE",0.3,"Butanoate metabolism",22,0,"PE.Cut",NA
"FALSE",0.3,"Thiamine metabolism",14,0,"PE.Cut",NA
"FALSE",0.3,"Riboflavin metabolism",8,0.25,"PE.Cut",NA
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",26,0.0769230769230769,"PE.Cut",NA
"FALSE",0.3,"Retinol metabolism",46,0.130434782608696,"PE.Cut",NA
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",26,0,"PE.Cut",NA
"FALSE",0.3,"Sulfur metabolism",9,0,"PE.Cut",NA
"FALSE",0.3,"Drug metabolism - cytochrome P450",49,0.0204081632653061,"PE.Cut",NA
"FALSE",0.3,"Drug metabolism - other enzymes",58,0.0862068965517241,"PE.Cut",NA
"FALSE",0.3,"Cholesterol metabolism",27,0,"PE.Cut",NA
"FALSE",0.3,"Central carbon metabolism in cancer",54,0.277777777777778,"PE.Cut",NA
"FALSE",0.3,"Choline metabolism in cancer",71,0.338028169014085,"PE.Cut",NA
"FALSE",0.3,"MAPK signaling pathway",271,0.180811808118081,"PE.Cut",NA
"FALSE",0.3,"ErbB signaling pathway",76,0.368421052631579,"PE.Cut",NA
"FALSE",0.3,"Ras signaling pathway",203,0.201970443349754,"PE.Cut",NA
"FALSE",0.3,"Rap1 signaling pathway",183,0.218579234972678,"PE.Cut",NA
"FALSE",0.3,"Calcium signaling pathway",173,0.0809248554913295,"PE.Cut",NA
"FALSE",0.3,"cGMP-PKG signaling pathway",140,0.135714285714286,"PE.Cut",NA
"FALSE",0.3,"cAMP signaling pathway",182,0.159340659340659,"PE.Cut",NA
"FALSE",0.3,"Chemokine signaling pathway",166,0.210843373493976,"PE.Cut",NA
"FALSE",0.3,"NF-kappa B signaling pathway",70,0.1,"PE.Cut",NA
"FALSE",0.3,"HIF-1 signaling pathway",92,0.173913043478261,"PE.Cut",NA
"FALSE",0.3,"FoxO signaling pathway",109,0.247706422018349,"PE.Cut",NA
"FALSE",0.3,"Phosphatidylinositol signaling system",81,0.222222222222222,"PE.Cut",NA
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"PE.Cut",NA
"FALSE",0.3,"Phospholipase D signaling pathway",107,0.308411214953271,"PE.Cut",NA
"FALSE",0.3,"p53 signaling pathway",69,0,"PE.Cut",NA
"FALSE",0.3,"mTOR signaling pathway",127,0.15748031496063,"PE.Cut",NA
"FALSE",0.3,"PI3K-Akt signaling pathway",315,0.0793650793650794,"PE.Cut",NA
"FALSE",0.3,"AMPK signaling pathway",88,0.125,"PE.Cut",NA
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",135,0.2,"PE.Cut",NA
"FALSE",0.3,"Wnt signaling pathway",136,0.213235294117647,"PE.Cut",NA
"FALSE",0.3,"Notch signaling pathway",41,0.0487804878048781,"PE.Cut",NA
"FALSE",0.3,"Hedgehog signaling pathway",44,0.113636363636364,"PE.Cut",NA
"FALSE",0.3,"TGF-beta signaling pathway",69,0.0869565217391304,"PE.Cut",NA
"FALSE",0.3,"VEGF signaling pathway",49,0.591836734693878,"PE.Cut",NA
"FALSE",0.3,"Apelin signaling pathway",120,0.266666666666667,"PE.Cut",NA
"FALSE",0.3,"Hippo signaling pathway",142,0.169014084507042,"PE.Cut",NA
"FALSE",0.3,"Hippo signaling pathway - multiple species",27,0.185185185185185,"PE.Cut",NA
"FALSE",0.3,"Toll-like receptor signaling pathway",83,0.253012048192771,"PE.Cut",NA
"FALSE",0.3,"NOD-like receptor signaling pathway",134,0.104477611940299,"PE.Cut",NA
"FALSE",0.3,"RIG-I-like receptor signaling pathway",61,0.147540983606557,"PE.Cut",NA
"FALSE",0.3,"C-type lectin receptor signaling pathway",94,0.25531914893617,"PE.Cut",NA
"FALSE",0.3,"JAK-STAT signaling pathway",147,0.0952380952380952,"PE.Cut",NA
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"PE.Cut",NA
"FALSE",0.3,"T cell receptor signaling pathway",90,0.288888888888889,"PE.Cut",NA
"FALSE",0.3,"B cell receptor signaling pathway",62,0.387096774193548,"PE.Cut",NA
"FALSE",0.3,"Fc epsilon RI signaling pathway",50,0.64,"PE.Cut",NA
"FALSE",0.3,"TNF signaling pathway",65,0.384615384615385,"PE.Cut",NA
"FALSE",0.3,"Neurotrophin signaling pathway",106,0.292452830188679,"PE.Cut",NA
"FALSE",0.3,"Retrograde endocannabinoid signaling",87,0.241379310344828,"PE.Cut",NA
"FALSE",0.3,"Insulin signaling pathway",126,0.206349206349206,"PE.Cut",NA
"FALSE",0.3,"GnRH signaling pathway",76,0.381578947368421,"PE.Cut",NA
"FALSE",0.3,"Estrogen signaling pathway",115,0.243478260869565,"PE.Cut",NA
"FALSE",0.3,"Prolactin signaling pathway",63,0.380952380952381,"PE.Cut",NA
"FALSE",0.3,"Thyroid hormone signaling pathway",101,0.297029702970297,"PE.Cut",NA
"FALSE",0.3,"Adipocytokine signaling pathway",59,0.101694915254237,"PE.Cut",NA
"FALSE",0.3,"Oxytocin signaling pathway",139,0.165467625899281,"PE.Cut",NA
"FALSE",0.3,"Glucagon signaling pathway",81,0.148148148148148,"PE.Cut",NA
"FALSE",0.3,"Relaxin signaling pathway",115,0.330434782608696,"PE.Cut",NA
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",83,0.36144578313253,"PE.Cut",NA
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",32,0.25,"PE.Cut",NA
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"PE.Cut",NA
"FALSE",0.3,"Steroid biosynthesis",17,0,"PE.Cut",NA
"FALSE",0.3,"Primary bile acid biosynthesis",15,0,"PE.Cut",NA
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0.111111111111111,"PE.Cut",NA
"FALSE",0.3,"Steroid hormone biosynthesis",44,0.0227272727272727,"PE.Cut",NA
"FALSE",0.3,"Arginine biosynthesis",16,0.1875,"PE.Cut",NA
"FALSE",0.3,"N-Glycan biosynthesis",42,0,"PE.Cut",NA
"FALSE",0.3,"Mucin type O-glycan biosynthesis",29,0.103448275862069,"PE.Cut",NA
"FALSE",0.3,"Mannose type O-glycan biosynthesis",20,0,"PE.Cut",NA
"FALSE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PE.Cut",NA
"FALSE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PE.Cut",NA
"FALSE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PE.Cut",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PE.Cut",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"PE.Cut",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"PE.Cut",NA
"FALSE",0.3,"Pantothenate and CoA biosynthesis",16,0.0625,"PE.Cut",NA
"FALSE",0.3,"Folate biosynthesis",26,0,"PE.Cut",NA
"FALSE",0.3,"Terpenoid backbone biosynthesis",16,0,"PE.Cut",NA
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PE.Cut",NA
"FALSE",0.3,"Fructose and mannose metabolism",31,0,"SPIA",NA
"FALSE",0.3,"Galactose metabolism",27,0.148148148148148,"SPIA",NA
"FALSE",0.3,"Ascorbate and aldarate metabolism",8,0,"SPIA",NA
"FALSE",0.3,"Purine metabolism",153,0.0457516339869281,"SPIA",NA
"FALSE",0.3,"Pyrimidine metabolism",88,0.102272727272727,"SPIA",NA
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",32,0.15625,"SPIA",NA
"FALSE",0.3,"Glycine, serine and threonine metabolism",29,0.103448275862069,"SPIA",NA
"FALSE",0.3,"Cysteine and methionine metabolism",39,0,"SPIA",NA
"FALSE",0.3,"Arginine and proline metabolism",41,0,"SPIA",NA
"FALSE",0.3,"Histidine metabolism",20,0,"SPIA",NA
"FALSE",0.3,"Tyrosine metabolism",32,0.09375,"SPIA",NA
"FALSE",0.3,"Phenylalanine metabolism",14,0.0714285714285714,"SPIA",NA
"FALSE",0.3,"Tryptophan metabolism",34,0.0294117647058824,"SPIA",NA
"FALSE",0.3,"beta-Alanine metabolism",29,0,"SPIA",NA
"FALSE",0.3,"Taurine and hypotaurine metabolism",10,0,"SPIA",NA
"FALSE",0.3,"Phosphonate and phosphinate metabolism",5,0,"SPIA",NA
"FALSE",0.3,"Selenocompound metabolism",11,0,"SPIA",NA
"FALSE",0.3,"Glutathione metabolism",48,0,"SPIA",NA
"FALSE",0.3,"Starch and sucrose metabolism",30,0.0666666666666667,"SPIA",NA
"FALSE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"SPIA",NA
"FALSE",0.3,"Glycerolipid metabolism",53,0,"SPIA",NA
"FALSE",0.3,"Inositol phosphate metabolism",70,0.242857142857143,"SPIA",NA
"FALSE",0.3,"Glycerophospholipid metabolism",84,0,"SPIA",NA
"FALSE",0.3,"Ether lipid metabolism",39,0,"SPIA",NA
"FALSE",0.3,"Arachidonic acid metabolism",56,0,"SPIA",NA
"FALSE",0.3,"Linoleic acid metabolism",25,0,"SPIA",NA
"FALSE",0.3,"alpha-Linolenic acid metabolism",22,0,"SPIA",NA
"FALSE",0.3,"Sphingolipid metabolism",43,0.0930232558139535,"SPIA",NA
"FALSE",0.3,"Pyruvate metabolism",37,0.027027027027027,"SPIA",NA
"FALSE",0.3,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"SPIA",NA
"FALSE",0.3,"Propanoate metabolism",31,0,"SPIA",NA
"FALSE",0.3,"Butanoate metabolism",22,0,"SPIA",NA
"FALSE",0.3,"Thiamine metabolism",14,0,"SPIA",NA
"FALSE",0.3,"Riboflavin metabolism",8,0.25,"SPIA",NA
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",26,0.0769230769230769,"SPIA",NA
"FALSE",0.3,"Retinol metabolism",46,0.130434782608696,"SPIA",NA
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",26,0,"SPIA",NA
"FALSE",0.3,"Sulfur metabolism",9,0,"SPIA",NA
"FALSE",0.3,"Drug metabolism - cytochrome P450",49,0.0204081632653061,"SPIA",NA
"FALSE",0.3,"Drug metabolism - other enzymes",58,0.0862068965517241,"SPIA",NA
"FALSE",0.3,"Cholesterol metabolism",27,0,"SPIA",NA
"FALSE",0.3,"Central carbon metabolism in cancer",54,0.277777777777778,"SPIA",NA
"FALSE",0.3,"Choline metabolism in cancer",71,0.338028169014085,"SPIA",NA
"FALSE",0.3,"MAPK signaling pathway",271,0.180811808118081,"SPIA",NA
"FALSE",0.3,"ErbB signaling pathway",76,0.368421052631579,"SPIA",NA
"FALSE",0.3,"Ras signaling pathway",203,0.201970443349754,"SPIA",NA
"FALSE",0.3,"Rap1 signaling pathway",183,0.218579234972678,"SPIA",NA
"FALSE",0.3,"Calcium signaling pathway",173,0.0809248554913295,"SPIA",NA
"FALSE",0.3,"cGMP-PKG signaling pathway",140,0.135714285714286,"SPIA",NA
"FALSE",0.3,"cAMP signaling pathway",182,0.159340659340659,"SPIA",NA
"FALSE",0.3,"Chemokine signaling pathway",166,0.210843373493976,"SPIA",NA
"FALSE",0.3,"NF-kappa B signaling pathway",70,0.1,"SPIA",NA
"FALSE",0.3,"HIF-1 signaling pathway",92,0.173913043478261,"SPIA",NA
"FALSE",0.3,"FoxO signaling pathway",109,0.247706422018349,"SPIA",NA
"FALSE",0.3,"Phosphatidylinositol signaling system",81,0.222222222222222,"SPIA",NA
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"SPIA",NA
"FALSE",0.3,"Phospholipase D signaling pathway",107,0.308411214953271,"SPIA",NA
"FALSE",0.3,"p53 signaling pathway",69,0,"SPIA",NA
"FALSE",0.3,"mTOR signaling pathway",127,0.15748031496063,"SPIA",NA
"FALSE",0.3,"PI3K-Akt signaling pathway",315,0.0793650793650794,"SPIA",NA
"FALSE",0.3,"AMPK signaling pathway",88,0.125,"SPIA",NA
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",135,0.2,"SPIA",NA
"FALSE",0.3,"Wnt signaling pathway",136,0.213235294117647,"SPIA",NA
"FALSE",0.3,"Notch signaling pathway",41,0.0487804878048781,"SPIA",NA
"FALSE",0.3,"Hedgehog signaling pathway",44,0.113636363636364,"SPIA",NA
"FALSE",0.3,"TGF-beta signaling pathway",69,0.0869565217391304,"SPIA",NA
"FALSE",0.3,"VEGF signaling pathway",49,0.591836734693878,"SPIA",NA
"FALSE",0.3,"Apelin signaling pathway",120,0.266666666666667,"SPIA",NA
"FALSE",0.3,"Hippo signaling pathway",142,0.169014084507042,"SPIA",NA
"FALSE",0.3,"Hippo signaling pathway - multiple species",27,0.185185185185185,"SPIA",NA
"FALSE",0.3,"Toll-like receptor signaling pathway",83,0.253012048192771,"SPIA",NA
"FALSE",0.3,"NOD-like receptor signaling pathway",134,0.104477611940299,"SPIA",NA
"FALSE",0.3,"RIG-I-like receptor signaling pathway",61,0.147540983606557,"SPIA",NA
"FALSE",0.3,"C-type lectin receptor signaling pathway",94,0.25531914893617,"SPIA",NA
"FALSE",0.3,"JAK-STAT signaling pathway",147,0.0952380952380952,"SPIA",NA
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"SPIA",NA
"FALSE",0.3,"T cell receptor signaling pathway",90,0.288888888888889,"SPIA",NA
"FALSE",0.3,"B cell receptor signaling pathway",62,0.387096774193548,"SPIA",NA
"FALSE",0.3,"Fc epsilon RI signaling pathway",50,0.64,"SPIA",NA
"FALSE",0.3,"TNF signaling pathway",65,0.384615384615385,"SPIA",NA
"FALSE",0.3,"Neurotrophin signaling pathway",106,0.292452830188679,"SPIA",NA
"FALSE",0.3,"Retrograde endocannabinoid signaling",87,0.241379310344828,"SPIA",NA
"FALSE",0.3,"Insulin signaling pathway",126,0.206349206349206,"SPIA",NA
"FALSE",0.3,"GnRH signaling pathway",76,0.381578947368421,"SPIA",NA
"FALSE",0.3,"Estrogen signaling pathway",115,0.243478260869565,"SPIA",NA
"FALSE",0.3,"Prolactin signaling pathway",63,0.380952380952381,"SPIA",NA
"FALSE",0.3,"Thyroid hormone signaling pathway",101,0.297029702970297,"SPIA",NA
"FALSE",0.3,"Adipocytokine signaling pathway",59,0.101694915254237,"SPIA",NA
"FALSE",0.3,"Oxytocin signaling pathway",139,0.165467625899281,"SPIA",NA
"FALSE",0.3,"Glucagon signaling pathway",81,0.148148148148148,"SPIA",NA
"FALSE",0.3,"Relaxin signaling pathway",115,0.330434782608696,"SPIA",NA
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",83,0.36144578313253,"SPIA",NA
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",32,0.25,"SPIA",NA
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"SPIA",NA
"FALSE",0.3,"Steroid biosynthesis",17,0,"SPIA",NA
"FALSE",0.3,"Primary bile acid biosynthesis",15,0,"SPIA",NA
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0.111111111111111,"SPIA",NA
"FALSE",0.3,"Steroid hormone biosynthesis",44,0.0227272727272727,"SPIA",NA
"FALSE",0.3,"Arginine biosynthesis",16,0.1875,"SPIA",NA
"FALSE",0.3,"N-Glycan biosynthesis",42,0,"SPIA",NA
"FALSE",0.3,"Mucin type O-glycan biosynthesis",29,0.103448275862069,"SPIA",NA
"FALSE",0.3,"Mannose type O-glycan biosynthesis",20,0,"SPIA",NA
"FALSE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"SPIA",NA
"FALSE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"SPIA",NA
"FALSE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"SPIA",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"SPIA",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"SPIA",NA
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"SPIA",NA
"FALSE",0.3,"Pantothenate and CoA biosynthesis",16,0.0625,"SPIA",NA
"FALSE",0.3,"Folate biosynthesis",26,0,"SPIA",NA
"FALSE",0.3,"Terpenoid backbone biosynthesis",16,0,"SPIA",NA
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"SPIA",NA
"FALSE",0.3,"Fructose and mannose metabolism",31,0,"PRS",NA
"FALSE",0.3,"Galactose metabolism",27,0.148148148148148,"PRS",NA
"FALSE",0.3,"Ascorbate and aldarate metabolism",8,0,"PRS",NA
"FALSE",0.3,"Purine metabolism",153,0.0457516339869281,"PRS",NA
"FALSE",0.3,"Pyrimidine metabolism",88,0.102272727272727,"PRS",NA
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",32,0.15625,"PRS",NA
"FALSE",0.3,"Glycine, serine and threonine metabolism",29,0.103448275862069,"PRS",NA
"FALSE",0.3,"Cysteine and methionine metabolism",39,0,"PRS",NA
"FALSE",0.3,"Arginine and proline metabolism",41,0,"PRS",NA
"FALSE",0.3,"Histidine metabolism",20,0,"PRS",NA
"FALSE",0.3,"Tyrosine metabolism",32,0.09375,"PRS",NA
