"perm","mu","name","size","DC","method","power"
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",15,0.0666666666666667,"NetGSA",0
"FALSE",0.3,"Pantothenate and CoA biosynthesis",17,0.235294117647059,"NetGSA",0
"FALSE",0.3,"Folate biosynthesis",23,0,"NetGSA",0
"FALSE",0.3,"Terpenoid backbone biosynthesis",20,0.1,"NetGSA",0
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",11,0,"NetGSA",0
"FALSE",0.3,"Fructose and mannose metabolism",28,0,"DEGraph",0
"FALSE",0.3,"Galactose metabolism",24,0.166666666666667,"DEGraph",0.01
"FALSE",0.3,"Ascorbate and aldarate metabolism",13,0,"DEGraph",0
"FALSE",0.3,"Purine metabolism",141,0.0709219858156028,"DEGraph",0
"FALSE",0.3,"Caffeine metabolism",5,0,"DEGraph",0
"FALSE",0.3,"Pyrimidine metabolism",84,0.154761904761905,"DEGraph",1
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"DEGraph",0.7
"FALSE",0.3,"Glycine, serine and threonine metabolism",32,0,"DEGraph",0
"FALSE",0.3,"Cysteine and methionine metabolism",39,0,"DEGraph",0
"FALSE",0.3,"Arginine and proline metabolism",37,0,"DEGraph",0
"FALSE",0.3,"Histidine metabolism",17,0.117647058823529,"DEGraph",0
"FALSE",0.3,"Tyrosine metabolism",32,0,"DEGraph",0
"FALSE",0.3,"Phenylalanine metabolism",14,0,"DEGraph",0
"FALSE",0.3,"Tryptophan metabolism",30,0,"DEGraph",0
"FALSE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"DEGraph",0
"FALSE",0.3,"Taurine and hypotaurine metabolism",8,0,"DEGraph",0
"FALSE",0.3,"Selenocompound metabolism",11,0,"DEGraph",0
"FALSE",0.3,"Glutathione metabolism",42,0,"DEGraph",0
"FALSE",0.3,"Starch and sucrose metabolism",30,0.1,"DEGraph",0
"FALSE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"DEGraph",0
"FALSE",0.3,"Glycerolipid metabolism",47,0.0638297872340425,"DEGraph",0
"FALSE",0.3,"Inositol phosphate metabolism",63,0.158730158730159,"DEGraph",1
"FALSE",0.3,"Glycerophospholipid metabolism",70,0.114285714285714,"DEGraph",0.045
"FALSE",0.3,"Ether lipid metabolism",36,0.0277777777777778,"DEGraph",0
"FALSE",0.3,"Arachidonic acid metabolism",53,0,"DEGraph",0
"FALSE",0.3,"Linoleic acid metabolism",26,0,"DEGraph",0
"FALSE",0.3,"alpha-Linolenic acid metabolism",22,0,"DEGraph",0
"FALSE",0.3,"Sphingolipid metabolism",30,0.1,"DEGraph",0
"FALSE",0.3,"Pyruvate metabolism",36,0,"DEGraph",0
"FALSE",0.3,"Glyoxylate and dicarboxylate metabolism",24,0,"DEGraph",0
"FALSE",0.3,"Propanoate metabolism",30,0,"DEGraph",0
"FALSE",0.3,"Butanoate metabolism",23,0,"DEGraph",0
"FALSE",0.3,"Thiamine metabolism",10,0,"DEGraph",0
"FALSE",0.3,"Riboflavin metabolism",8,0.375,"DEGraph",1
"FALSE",0.3,"Vitamin B6 metabolism",5,0,"DEGraph",0
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",20,0.25,"DEGraph",1
"FALSE",0.3,"Retinol metabolism",50,0,"DEGraph",0
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",29,0,"DEGraph",0
"FALSE",0.3,"Sulfur metabolism",8,0,"DEGraph",0
"FALSE",0.3,"Drug metabolism - cytochrome P450",55,0,"DEGraph",0
"FALSE",0.3,"Drug metabolism - other enzymes",63,0.111111111111111,"DEGraph",0
"FALSE",0.3,"Cholesterol metabolism",29,0,"DEGraph",0
"FALSE",0.3,"Central carbon metabolism in cancer",55,0.345454545454545,"DEGraph",1
"FALSE",0.3,"Choline metabolism in cancer",74,0.337837837837838,"DEGraph",1
"FALSE",0.3,"MAPK signaling pathway",271,0.162361623616236,"DEGraph",1
"FALSE",0.3,"ErbB signaling pathway",78,0.397435897435897,"DEGraph",1
"FALSE",0.3,"Ras signaling pathway",208,0.168269230769231,"DEGraph",1
"FALSE",0.3,"Rap1 signaling pathway",185,0.221621621621622,"DEGraph",1
"FALSE",0.3,"Calcium signaling pathway",160,0.09375,"DEGraph",0.99
"FALSE",0.3,"cGMP-PKG signaling pathway",137,0.153284671532847,"DEGraph",1
"FALSE",0.3,"cAMP signaling pathway",182,0.164835164835165,"DEGraph",1
"FALSE",0.3,"Chemokine signaling pathway",168,0.214285714285714,"DEGraph",1
"FALSE",0.3,"NF-kappa B signaling pathway",68,0.0588235294117647,"DEGraph",0
"FALSE",0.3,"HIF-1 signaling pathway",89,0.202247191011236,"DEGraph",1
"FALSE",0.3,"FoxO signaling pathway",114,0.307017543859649,"DEGraph",1
"FALSE",0.3,"Phosphatidylinositol signaling system",69,0.202898550724638,"DEGraph",1
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"DEGraph",1
"FALSE",0.3,"Phospholipase D signaling pathway",101,0.346534653465347,"DEGraph",1
"FALSE",0.3,"p53 signaling pathway",66,0,"DEGraph",0
"FALSE",0.3,"mTOR signaling pathway",121,0.214876033057851,"DEGraph",1
"FALSE",0.3,"PI3K-Akt signaling pathway",310,0.0838709677419355,"DEGraph",1
"FALSE",0.3,"AMPK signaling pathway",86,0.162790697674419,"DEGraph",1
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",136,0.198529411764706,"DEGraph",1
"FALSE",0.3,"Wnt signaling pathway",133,0.203007518796992,"DEGraph",1
"FALSE",0.3,"Notch signaling pathway",45,0.0666666666666667,"DEGraph",0
"FALSE",0.3,"Hedgehog signaling pathway",42,0.142857142857143,"DEGraph",0
"FALSE",0.3,"TGF-beta signaling pathway",70,0.0857142857142857,"DEGraph",0
"FALSE",0.3,"VEGF signaling pathway",57,0.526315789473684,"DEGraph",1
"FALSE",0.3,"Apelin signaling pathway",121,0.28099173553719,"DEGraph",1
"FALSE",0.3,"Hippo signaling pathway",140,0.171428571428571,"DEGraph",1
"FALSE",0.3,"Hippo signaling pathway - multiple species",23,0.173913043478261,"DEGraph",1
"FALSE",0.3,"Toll-like receptor signaling pathway",81,0.296296296296296,"DEGraph",1
"FALSE",0.3,"NOD-like receptor signaling pathway",121,0.12396694214876,"DEGraph",1
"FALSE",0.3,"RIG-I-like receptor signaling pathway",51,0.196078431372549,"DEGraph",1
"FALSE",0.3,"C-type lectin receptor signaling pathway",102,0.264705882352941,"DEGraph",1
"FALSE",0.3,"JAK-STAT signaling pathway",135,0.125925925925926,"DEGraph",1
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"DEGraph",0
"FALSE",0.3,"T cell receptor signaling pathway",92,0.315217391304348,"DEGraph",1
"FALSE",0.3,"B cell receptor signaling pathway",63,0.349206349206349,"DEGraph",1
"FALSE",0.3,"Fc epsilon RI signaling pathway",56,0.589285714285714,"DEGraph",1
"FALSE",0.3,"TNF signaling pathway",69,0.405797101449275,"DEGraph",1
"FALSE",0.3,"Neurotrophin signaling pathway",110,0.336363636363636,"DEGraph",1
"FALSE",0.3,"Retrograde endocannabinoid signaling",94,0.223404255319149,"DEGraph",1
"FALSE",0.3,"Insulin signaling pathway",122,0.262295081967213,"DEGraph",1
"FALSE",0.3,"GnRH signaling pathway",82,0.402439024390244,"DEGraph",1
"FALSE",0.3,"Estrogen signaling pathway",115,0.278260869565217,"DEGraph",1
"FALSE",0.3,"Prolactin signaling pathway",69,0.463768115942029,"DEGraph",1
"FALSE",0.3,"Thyroid hormone signaling pathway",103,0.320388349514563,"DEGraph",1
"FALSE",0.3,"Adipocytokine signaling pathway",57,0.192982456140351,"DEGraph",1
"FALSE",0.3,"Oxytocin signaling pathway",139,0.18705035971223,"DEGraph",1
"FALSE",0.3,"Glucagon signaling pathway",73,0.164383561643836,"DEGraph",1
"FALSE",0.3,"Relaxin signaling pathway",121,0.355371900826446,"DEGraph",1
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",84,0.392857142857143,"DEGraph",1
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",33,0.272727272727273,"DEGraph",1
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"DEGraph",0
"FALSE",0.3,"Steroid biosynthesis",15,0,"DEGraph",0
"FALSE",0.3,"Primary bile acid biosynthesis",17,0,"DEGraph",0
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"DEGraph",0
"FALSE",0.3,"Steroid hormone biosynthesis",44,0,"DEGraph",0
"FALSE",0.3,"Arginine biosynthesis",18,0.166666666666667,"DEGraph",1
"FALSE",0.3,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"DEGraph",0
"FALSE",0.3,"N-Glycan biosynthesis",44,0,"DEGraph",0
"FALSE",0.3,"Mucin type O-glycan biosynthesis",23,0,"DEGraph",0
"FALSE",0.3,"Mannose type O-glycan biosynthesis",13,0,"DEGraph",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"DEGraph",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"DEGraph",0
"FALSE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"DEGraph",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"DEGraph",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"DEGraph",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",15,0.0666666666666667,"DEGraph",0
"FALSE",0.3,"Pantothenate and CoA biosynthesis",17,0.235294117647059,"DEGraph",1
"FALSE",0.3,"Folate biosynthesis",23,0,"DEGraph",0
"FALSE",0.3,"Terpenoid backbone biosynthesis",20,0.1,"DEGraph",0.065
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",11,0,"DEGraph",0
"FALSE",0.3,"Fructose and mannose metabolism",28,0,"CAMERA",0
"FALSE",0.3,"Galactose metabolism",24,0.166666666666667,"CAMERA",0.485
"FALSE",0.3,"Ascorbate and aldarate metabolism",13,0,"CAMERA",0
"FALSE",0.3,"Purine metabolism",141,0.0709219858156028,"CAMERA",0
"FALSE",0.3,"Caffeine metabolism",5,0,"CAMERA",0
"FALSE",0.3,"Pyrimidine metabolism",84,0.154761904761905,"CAMERA",1
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"CAMERA",0
"FALSE",0.3,"Glycine, serine and threonine metabolism",32,0,"CAMERA",0
"FALSE",0.3,"Cysteine and methionine metabolism",39,0,"CAMERA",0
"FALSE",0.3,"Arginine and proline metabolism",37,0,"CAMERA",0
"FALSE",0.3,"Histidine metabolism",17,0.117647058823529,"CAMERA",0
"FALSE",0.3,"Tyrosine metabolism",32,0,"CAMERA",0
"FALSE",0.3,"Phenylalanine metabolism",14,0,"CAMERA",0
"FALSE",0.3,"Tryptophan metabolism",30,0,"CAMERA",0
"FALSE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"CAMERA",0
"FALSE",0.3,"Taurine and hypotaurine metabolism",8,0,"CAMERA",0
"FALSE",0.3,"Selenocompound metabolism",11,0,"CAMERA",0
"FALSE",0.3,"Glutathione metabolism",42,0,"CAMERA",0
"FALSE",0.3,"Starch and sucrose metabolism",30,0.1,"CAMERA",0
"FALSE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"CAMERA",0.385
"FALSE",0.3,"Glycerolipid metabolism",47,0.0638297872340425,"CAMERA",0
"FALSE",0.3,"Inositol phosphate metabolism",63,0.158730158730159,"CAMERA",1
"FALSE",0.3,"Glycerophospholipid metabolism",70,0.114285714285714,"CAMERA",0
"FALSE",0.3,"Ether lipid metabolism",36,0.0277777777777778,"CAMERA",0
"FALSE",0.3,"Arachidonic acid metabolism",53,0,"CAMERA",0
"FALSE",0.3,"Linoleic acid metabolism",26,0,"CAMERA",0
"FALSE",0.3,"alpha-Linolenic acid metabolism",22,0,"CAMERA",0
"FALSE",0.3,"Sphingolipid metabolism",30,0.1,"CAMERA",0
"FALSE",0.3,"Pyruvate metabolism",36,0,"CAMERA",0
"FALSE",0.3,"Glyoxylate and dicarboxylate metabolism",24,0,"CAMERA",0
"FALSE",0.3,"Propanoate metabolism",30,0,"CAMERA",0
"FALSE",0.3,"Butanoate metabolism",23,0,"CAMERA",0
"FALSE",0.3,"Thiamine metabolism",10,0,"CAMERA",0
"FALSE",0.3,"Riboflavin metabolism",8,0.375,"CAMERA",1
"FALSE",0.3,"Vitamin B6 metabolism",5,0,"CAMERA",0
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",20,0.25,"CAMERA",1
"FALSE",0.3,"Retinol metabolism",50,0,"CAMERA",0
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",29,0,"CAMERA",0
"FALSE",0.3,"Sulfur metabolism",8,0,"CAMERA",0
"FALSE",0.3,"Drug metabolism - cytochrome P450",55,0,"CAMERA",0
"FALSE",0.3,"Drug metabolism - other enzymes",63,0.111111111111111,"CAMERA",0
"FALSE",0.3,"Cholesterol metabolism",29,0,"CAMERA",0
"FALSE",0.3,"Central carbon metabolism in cancer",55,0.345454545454545,"CAMERA",1
"FALSE",0.3,"Choline metabolism in cancer",74,0.337837837837838,"CAMERA",1
"FALSE",0.3,"MAPK signaling pathway",271,0.162361623616236,"CAMERA",1
"FALSE",0.3,"ErbB signaling pathway",78,0.397435897435897,"CAMERA",1
"FALSE",0.3,"Ras signaling pathway",208,0.168269230769231,"CAMERA",1
"FALSE",0.3,"Rap1 signaling pathway",185,0.221621621621622,"CAMERA",1
"FALSE",0.3,"Calcium signaling pathway",160,0.09375,"CAMERA",0
"FALSE",0.3,"cGMP-PKG signaling pathway",137,0.153284671532847,"CAMERA",1
"FALSE",0.3,"cAMP signaling pathway",182,0.164835164835165,"CAMERA",1
"FALSE",0.3,"Chemokine signaling pathway",168,0.214285714285714,"CAMERA",1
"FALSE",0.3,"NF-kappa B signaling pathway",68,0.0588235294117647,"CAMERA",0
"FALSE",0.3,"HIF-1 signaling pathway",89,0.202247191011236,"CAMERA",1
"FALSE",0.3,"FoxO signaling pathway",114,0.307017543859649,"CAMERA",1
"FALSE",0.3,"Phosphatidylinositol signaling system",69,0.202898550724638,"CAMERA",1
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"CAMERA",1
"FALSE",0.3,"Phospholipase D signaling pathway",101,0.346534653465347,"CAMERA",1
"FALSE",0.3,"p53 signaling pathway",66,0,"CAMERA",0
"FALSE",0.3,"mTOR signaling pathway",121,0.214876033057851,"CAMERA",1
"FALSE",0.3,"PI3K-Akt signaling pathway",310,0.0838709677419355,"CAMERA",0
"FALSE",0.3,"AMPK signaling pathway",86,0.162790697674419,"CAMERA",1
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",136,0.198529411764706,"CAMERA",1
"FALSE",0.3,"Wnt signaling pathway",133,0.203007518796992,"CAMERA",1
"FALSE",0.3,"Notch signaling pathway",45,0.0666666666666667,"CAMERA",0
"FALSE",0.3,"Hedgehog signaling pathway",42,0.142857142857143,"CAMERA",0.38
"FALSE",0.3,"TGF-beta signaling pathway",70,0.0857142857142857,"CAMERA",0
"FALSE",0.3,"VEGF signaling pathway",57,0.526315789473684,"CAMERA",1
"FALSE",0.3,"Apelin signaling pathway",121,0.28099173553719,"CAMERA",1
"FALSE",0.3,"Hippo signaling pathway",140,0.171428571428571,"CAMERA",1
"FALSE",0.3,"Hippo signaling pathway - multiple species",23,0.173913043478261,"CAMERA",0.735
"FALSE",0.3,"Toll-like receptor signaling pathway",81,0.296296296296296,"CAMERA",1
"FALSE",0.3,"NOD-like receptor signaling pathway",121,0.12396694214876,"CAMERA",0.92
"FALSE",0.3,"RIG-I-like receptor signaling pathway",51,0.196078431372549,"CAMERA",1
"FALSE",0.3,"C-type lectin receptor signaling pathway",102,0.264705882352941,"CAMERA",1
"FALSE",0.3,"JAK-STAT signaling pathway",135,0.125925925925926,"CAMERA",1
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"CAMERA",0
"FALSE",0.3,"T cell receptor signaling pathway",92,0.315217391304348,"CAMERA",1
"FALSE",0.3,"B cell receptor signaling pathway",63,0.349206349206349,"CAMERA",1
"FALSE",0.3,"Fc epsilon RI signaling pathway",56,0.589285714285714,"CAMERA",1
"FALSE",0.3,"TNF signaling pathway",69,0.405797101449275,"CAMERA",1
"FALSE",0.3,"Neurotrophin signaling pathway",110,0.336363636363636,"CAMERA",1
"FALSE",0.3,"Retrograde endocannabinoid signaling",94,0.223404255319149,"CAMERA",1
"FALSE",0.3,"Insulin signaling pathway",122,0.262295081967213,"CAMERA",1
"FALSE",0.3,"GnRH signaling pathway",82,0.402439024390244,"CAMERA",1
"FALSE",0.3,"Estrogen signaling pathway",115,0.278260869565217,"CAMERA",1
"FALSE",0.3,"Prolactin signaling pathway",69,0.463768115942029,"CAMERA",1
"FALSE",0.3,"Thyroid hormone signaling pathway",103,0.320388349514563,"CAMERA",1
"FALSE",0.3,"Adipocytokine signaling pathway",57,0.192982456140351,"CAMERA",1
"FALSE",0.3,"Oxytocin signaling pathway",139,0.18705035971223,"CAMERA",1
"FALSE",0.3,"Glucagon signaling pathway",73,0.164383561643836,"CAMERA",1
"FALSE",0.3,"Relaxin signaling pathway",121,0.355371900826446,"CAMERA",1
"FALSE",0.3,"AGE-RAGE signaling pathway in diabetic complications",84,0.392857142857143,"CAMERA",1
"FALSE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",33,0.272727272727273,"CAMERA",1
"FALSE",0.3,"Fatty acid biosynthesis",12,0,"CAMERA",0
"FALSE",0.3,"Steroid biosynthesis",15,0,"CAMERA",0
"FALSE",0.3,"Primary bile acid biosynthesis",17,0,"CAMERA",0
"FALSE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"CAMERA",0
"FALSE",0.3,"Steroid hormone biosynthesis",44,0,"CAMERA",0
"FALSE",0.3,"Arginine biosynthesis",18,0.166666666666667,"CAMERA",0.03
"FALSE",0.3,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"CAMERA",0
"FALSE",0.3,"N-Glycan biosynthesis",44,0,"CAMERA",0
"FALSE",0.3,"Mucin type O-glycan biosynthesis",23,0,"CAMERA",0
"FALSE",0.3,"Mannose type O-glycan biosynthesis",13,0,"CAMERA",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"CAMERA",0
"FALSE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CAMERA",0
"FALSE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"CAMERA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"CAMERA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CAMERA",0
"FALSE",0.3,"Glycosphingolipid biosynthesis - ganglio series",15,0.0666666666666667,"CAMERA",0
"FALSE",0.3,"Pantothenate and CoA biosynthesis",17,0.235294117647059,"CAMERA",1
"FALSE",0.3,"Folate biosynthesis",23,0,"CAMERA",0
"FALSE",0.3,"Terpenoid backbone biosynthesis",20,0.1,"CAMERA",0
"FALSE",0.3,"Aminoacyl-tRNA biosynthesis",11,0,"CAMERA",0
"FALSE",0.3,"Fructose and mannose metabolism",28,0,"PathNet",0
"FALSE",0.3,"Galactose metabolism",24,0.166666666666667,"PathNet",0
"FALSE",0.3,"Ascorbate and aldarate metabolism",13,0,"PathNet",0
"FALSE",0.3,"Purine metabolism",141,0.0709219858156028,"PathNet",1
"FALSE",0.3,"Caffeine metabolism",5,0,"PathNet",0
"FALSE",0.3,"Pyrimidine metabolism",84,0.154761904761905,"PathNet",1
"FALSE",0.3,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"PathNet",0
"FALSE",0.3,"Glycine, serine and threonine metabolism",32,0,"PathNet",0
"FALSE",0.3,"Cysteine and methionine metabolism",39,0,"PathNet",0
"FALSE",0.3,"Arginine and proline metabolism",37,0,"PathNet",0
"FALSE",0.3,"Histidine metabolism",17,0.117647058823529,"PathNet",0
"FALSE",0.3,"Tyrosine metabolism",32,0,"PathNet",0
"FALSE",0.3,"Phenylalanine metabolism",14,0,"PathNet",0
"FALSE",0.3,"Tryptophan metabolism",30,0,"PathNet",0
"FALSE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"PathNet",0
"FALSE",0.3,"Taurine and hypotaurine metabolism",8,0,"PathNet",0
"FALSE",0.3,"Selenocompound metabolism",11,0,"PathNet",0
"FALSE",0.3,"Glutathione metabolism",42,0,"PathNet",0
"FALSE",0.3,"Starch and sucrose metabolism",30,0.1,"PathNet",0
"FALSE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PathNet",0
"FALSE",0.3,"Glycerolipid metabolism",47,0.0638297872340425,"PathNet",0
"FALSE",0.3,"Inositol phosphate metabolism",63,0.158730158730159,"PathNet",1
"FALSE",0.3,"Glycerophospholipid metabolism",70,0.114285714285714,"PathNet",0.995
"FALSE",0.3,"Ether lipid metabolism",36,0.0277777777777778,"PathNet",0
"FALSE",0.3,"Arachidonic acid metabolism",53,0,"PathNet",0
"FALSE",0.3,"Linoleic acid metabolism",26,0,"PathNet",0
"FALSE",0.3,"alpha-Linolenic acid metabolism",22,0,"PathNet",0
"FALSE",0.3,"Sphingolipid metabolism",30,0.1,"PathNet",0
"FALSE",0.3,"Pyruvate metabolism",36,0,"PathNet",0
"FALSE",0.3,"Glyoxylate and dicarboxylate metabolism",24,0,"PathNet",0
"FALSE",0.3,"Propanoate metabolism",30,0,"PathNet",0
"FALSE",0.3,"Butanoate metabolism",23,0,"PathNet",0
"FALSE",0.3,"Thiamine metabolism",10,0,"PathNet",0
"FALSE",0.3,"Riboflavin metabolism",8,0.375,"PathNet",1
"FALSE",0.3,"Vitamin B6 metabolism",5,0,"PathNet",0
"FALSE",0.3,"Nicotinate and nicotinamide metabolism",20,0.25,"PathNet",0.955
"FALSE",0.3,"Retinol metabolism",50,0,"PathNet",0
"FALSE",0.3,"Porphyrin and chlorophyll metabolism",29,0,"PathNet",0
"FALSE",0.3,"Sulfur metabolism",8,0,"PathNet",0
"FALSE",0.3,"Drug metabolism - cytochrome P450",55,0,"PathNet",0
"FALSE",0.3,"Drug metabolism - other enzymes",63,0.111111111111111,"PathNet",0
"FALSE",0.3,"Cholesterol metabolism",29,0,"PathNet",0
"FALSE",0.3,"Central carbon metabolism in cancer",55,0.345454545454545,"PathNet",1
"FALSE",0.3,"Choline metabolism in cancer",74,0.337837837837838,"PathNet",1
"FALSE",0.3,"MAPK signaling pathway",271,0.162361623616236,"PathNet",1
"FALSE",0.3,"ErbB signaling pathway",78,0.397435897435897,"PathNet",1
"FALSE",0.3,"Ras signaling pathway",208,0.168269230769231,"PathNet",1
"FALSE",0.3,"Rap1 signaling pathway",185,0.221621621621622,"PathNet",1
"FALSE",0.3,"Calcium signaling pathway",160,0.09375,"PathNet",1
"FALSE",0.3,"cGMP-PKG signaling pathway",137,0.153284671532847,"PathNet",0.23
"FALSE",0.3,"cAMP signaling pathway",182,0.164835164835165,"PathNet",1
"FALSE",0.3,"Chemokine signaling pathway",168,0.214285714285714,"PathNet",1
"FALSE",0.3,"NF-kappa B signaling pathway",68,0.0588235294117647,"PathNet",0
"FALSE",0.3,"HIF-1 signaling pathway",89,0.202247191011236,"PathNet",0.02
"FALSE",0.3,"FoxO signaling pathway",114,0.307017543859649,"PathNet",1
"FALSE",0.3,"Phosphatidylinositol signaling system",69,0.202898550724638,"PathNet",1
"FALSE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"PathNet",1
"FALSE",0.3,"Phospholipase D signaling pathway",101,0.346534653465347,"PathNet",1
"FALSE",0.3,"p53 signaling pathway",66,0,"PathNet",0
"FALSE",0.3,"mTOR signaling pathway",121,0.214876033057851,"PathNet",1
"FALSE",0.3,"PI3K-Akt signaling pathway",310,0.0838709677419355,"PathNet",1
"FALSE",0.3,"AMPK signaling pathway",86,0.162790697674419,"PathNet",0
"FALSE",0.3,"Adrenergic signaling in cardiomyocytes",136,0.198529411764706,"PathNet",1
"FALSE",0.3,"Wnt signaling pathway",133,0.203007518796992,"PathNet",1
"FALSE",0.3,"Notch signaling pathway",45,0.0666666666666667,"PathNet",0
"FALSE",0.3,"Hedgehog signaling pathway",42,0.142857142857143,"PathNet",0
"FALSE",0.3,"TGF-beta signaling pathway",70,0.0857142857142857,"PathNet",1
"FALSE",0.3,"VEGF signaling pathway",57,0.526315789473684,"PathNet",1
"FALSE",0.3,"Apelin signaling pathway",121,0.28099173553719,"PathNet",1
"FALSE",0.3,"Hippo signaling pathway",140,0.171428571428571,"PathNet",1
"FALSE",0.3,"Hippo signaling pathway - multiple species",23,0.173913043478261,"PathNet",0.18
"FALSE",0.3,"Toll-like receptor signaling pathway",81,0.296296296296296,"PathNet",1
"FALSE",0.3,"NOD-like receptor signaling pathway",121,0.12396694214876,"PathNet",0
"FALSE",0.3,"RIG-I-like receptor signaling pathway",51,0.196078431372549,"PathNet",0
"FALSE",0.3,"C-type lectin receptor signaling pathway",102,0.264705882352941,"PathNet",1
"FALSE",0.3,"JAK-STAT signaling pathway",135,0.125925925925926,"PathNet",0
"FALSE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"PathNet",0
